time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2026.08.07 14:49:00,pullback,-1,4342.162,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.07 15:09:00,pullback,1,4348.813,4339.596,0.000,0.000,0.00,0.00,no_room
2026.08.07 15:15:00,pullback,1,4353.594,4345.860,0.000,0.000,0.00,0.00,no_room
2026.08.07 15:24:00,pullback,1,4357.057,4345.944,0.000,0.000,0.00,0.00,no_room
2026.08.07 15:52:00,pullback,-1,4348.472,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 07:02:00,pullback,-1,4355.414,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 07:11:00,pullback,-1,4353.507,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 07:25:00,pullback,1,4356.847,4351.957,0.000,0.000,0.00,0.00,no_room
2026.08.10 07:47:00,pullback,1,4360.107,4352.078,0.000,0.000,0.00,0.00,no_room
2026.08.10 08:02:00,pullback,-1,4354.707,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 08:09:00,pullback,-1,4353.903,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 08:25:00,pullback,-1,4353.222,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 08:30:00,pullback,1,4355.607,4352.053,0.000,0.000,0.00,0.00,no_room
2026.08.10 08:33:00,pullback,-1,4352.188,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 08:40:00,pullback,-1,4348.890,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 09:06:00,pullback,1,4348.411,4343.529,0.000,0.000,0.00,0.00,no_room
2026.08.10 09:12:00,pullback,1,4349.118,4345.512,0.000,0.000,0.00,0.00,no_room
2026.08.10 09:31:00,pullback,-1,4345.995,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 09:39:00,pullback,-1,4341.740,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 10:02:00,pullback,-1,4340.741,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 10:22:00,pullback,1,4341.634,4339.097,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.10 10:34:00,pullback,-1,4341.738,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 10:44:00,pullback,-1,4338.174,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 10:53:00,pullback,1,4339.619,4337.325,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.10 10:59:00,pullback,-1,4337.459,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 11:19:00,pullback,-1,4329.713,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 11:32:00,pullback,1,4336.279,4328.561,0.000,0.000,0.00,0.00,no_room
2026.08.10 11:49:00,pullback,-1,4335.312,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 12:14:00,pullback,-1,4331.914,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 12:39:00,pullback,1,4331.395,4326.107,0.000,0.000,0.00,0.00,no_room
2026.08.10 12:49:00,pullback,1,4332.495,4328.368,0.000,0.000,0.00,0.00,no_room
2026.08.10 12:56:00,pullback,1,4333.185,4329.329,0.000,0.000,0.00,0.00,no_room
2026.08.10 13:03:00,pullback,-1,4330.253,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 13:12:00,pullback,1,4335.609,4325.519,0.000,0.000,0.00,0.00,no_room
2026.08.10 13:37:00,pullback,1,4338.274,4331.592,0.000,0.000,0.00,0.00,no_room
2026.08.10 13:45:00,pullback,-1,4331.876,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 13:54:00,pullback,-1,4324.779,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 13:58:00,pullback,-1,4321.062,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 14:12:00,pullback,1,4326.532,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 14:23:00,pullback,1,4336.432,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.10 14:52:00,pullback,-1,4344.702,4350.870,4335.155,4325.607,4.37,4.38,signal
2026.08.10 15:49:00,pullback,1,4352.070,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 07:18:00,pullback,-1,4361.185,4365.278,4352.999,4344.814,6.52,6.53,signal
2026.08.11 07:27:00,pullback,1,4365.041,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 07:41:00,pullback,-1,4358.425,4363.641,4347.994,4337.562,5.07,5.07,signal
2026.08.11 08:27:00,pullback,1,4366.733,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 08:55:00,pullback,-1,4372.478,4376.847,4366.408,4360.338,5.99,6.00,signal
2026.08.11 10:23:00,pullback,1,4374.732,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 10:40:00,pullback,-1,4377.900,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 10:48:00,pullback,1,4379.799,4376.853,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.11 11:00:00,pullback,1,4381.865,4376.816,0.000,0.000,0.00,0.00,no_room
2026.08.11 11:22:00,pullback,-1,4387.971,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 11:39:00,pullback,-1,4385.159,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 11:46:00,pullback,1,4387.201,4382.608,4395.154,4403.107,5.64,5.65,signal
2026.08.11 13:46:00,pullback,1,4402.050,4388.305,0.000,0.000,0.00,0.00,no_room
2026.08.11 13:55:00,pullback,-1,4388.694,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 14:04:00,pullback,-1,4384.414,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 14:18:00,pullback,1,4387.305,4381.733,4395.029,4402.753,4.77,4.77,signal
2026.08.11 14:26:00,pullback,-1,4382.555,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 14:35:00,pullback,1,4387.834,4381.407,4395.029,4402.224,4.09,4.10,signal
2026.08.11 14:43:00,pullback,1,4387.834,0.000,4395.029,0.000,0.00,0.00,missed_move
2026.08.11 14:56:00,pullback,1,4395.510,4391.472,0.000,0.000,0.00,0.00,no_room
2026.08.11 15:09:00,pullback,-1,4392.701,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 15:17:00,pullback,-1,4389.085,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 15:35:00,pullback,-1,4381.907,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.11 15:55:00,pullback,1,4378.048,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 07:16:00,pullback,-1,4400.892,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 07:40:00,pullback,1,4405.912,4401.096,4415.544,4425.177,5.46,5.47,signal
2026.08.12 12:31:00,pullback,-1,4404.611,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 12:44:00,pullback,1,4431.796,4380.873,0.000,0.000,0.00,0.00,no_room
2026.08.12 13:13:00,pullback,-1,4426.498,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 13:22:00,pullback,-1,4420.704,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 13:35:00,pullback,-1,4414.569,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 13:40:00,pullback,-1,4412.320,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 13:46:00,pullback,1,4419.546,4407.893,0.000,0.000,0.00,0.00,no_room
2026.08.12 14:12:00,pullback,1,4434.056,4420.360,0.000,0.000,0.00,0.00,no_room
2026.08.12 14:32:00,pullback,-1,4429.673,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 15:05:00,pullback,-1,4418.343,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 15:12:00,pullback,1,4423.408,4414.538,0.000,0.000,0.00,0.00,no_room
2026.08.12 15:29:00,pullback,-1,4422.061,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 15:35:00,pullback,-1,4419.427,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.12 15:48:00,pullback,-1,4416.558,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 07:07:00,pullback,-1,4377.992,4382.004,4369.967,4361.943,6.76,6.76,signal
2026.08.13 09:42:00,pullback,-1,4380.113,4382.596,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.13 09:49:00,pullback,-1,4378.678,4381.605,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.13 09:56:00,pullback,1,4380.756,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 10:13:00,pullback,-1,4383.336,4385.601,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.13 10:22:00,pullback,1,4385.473,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 10:28:00,pullback,1,4386.528,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 10:38:00,pullback,1,4387.906,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 10:44:00,pullback,1,4389.245,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 10:51:00,pullback,1,4390.656,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 11:02:00,pullback,-1,4391.021,4393.945,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.13 11:15:00,pullback,1,4392.974,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 11:29:00,pullback,-1,4391.132,4396.789,4383.980,4376.827,4.81,4.82,signal
2026.08.13 11:43:00,pullback,-1,4391.132,0.000,4383.980,0.000,0.00,0.00,missed_move
2026.08.13 11:58:00,pullback,1,4385.394,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 12:07:00,pullback,1,4388.259,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 12:19:00,pullback,-1,4385.492,4391.992,0.000,0.000,0.00,0.00,no_room
2026.08.13 12:30:00,pullback,1,4389.919,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 12:33:00,pullback,-1,4384.043,4390.313,0.000,0.000,0.00,0.00,no_room
2026.08.13 12:47:00,pullback,1,4394.061,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 12:58:00,pullback,1,4396.828,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 13:25:00,pullback,-1,4390.611,4395.674,4384.110,4377.608,5.38,5.39,signal
2026.08.13 13:30:00,pullback,-1,4390.611,0.000,4384.110,0.000,0.00,0.00,missed_move
2026.08.13 13:52:00,pullback,-1,4375.732,4383.357,0.000,0.000,0.00,0.00,no_room
2026.08.13 14:10:00,pullback,-1,4369.672,4379.262,0.000,0.000,0.00,0.00,no_room
2026.08.13 14:31:00,pullback,-1,4366.708,4376.722,0.000,0.000,0.00,0.00,no_room
2026.08.13 14:36:00,pullback,1,4376.290,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.13 15:03:00,pullback,-1,4382.376,4386.996,0.000,0.000,0.00,0.00,no_room
2026.08.13 15:31:00,pullback,-1,4363.330,4374.378,0.000,0.000,0.00,0.00,no_room
2026.08.13 15:53:00,pullback,-1,4368.050,4371.173,4364.161,4360.272,8.73,8.73,signal
2026.08.14 07:14:00,pullback,-1,4332.709,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 07:23:00,pullback,1,4333.480,4330.764,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 07:41:00,pullback,1,4336.617,4331.379,0.000,0.000,0.00,0.00,no_room
2026.08.14 07:59:00,pullback,1,4343.464,4331.358,0.000,0.000,0.00,0.00,no_room
2026.08.14 08:18:00,pullback,1,4347.937,4341.537,0.000,0.000,0.00,0.00,no_room
2026.08.14 08:38:00,pullback,1,4346.712,4343.896,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 08:45:00,pullback,-1,4344.050,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 09:15:00,pullback,1,4349.658,4345.789,0.000,0.000,0.00,0.00,no_room
2026.08.14 09:26:00,pullback,1,4352.565,4348.503,0.000,0.000,0.00,0.00,no_room
2026.08.14 09:51:00,pullback,1,4354.533,4351.633,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 10:00:00,pullback,1,4355.544,4352.725,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 10:15:00,pullback,-1,4355.242,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 10:27:00,pullback,-1,4351.962,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 10:44:00,pullback,1,4350.356,4348.000,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 11:09:00,pullback,1,4351.162,4348.742,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 11:29:00,pullback,1,4356.732,4349.725,0.000,0.000,0.00,0.00,no_room
2026.08.14 11:35:00,pullback,1,4360.681,4352.845,0.000,0.000,0.00,0.00,no_room
2026.08.14 11:51:00,pullback,1,4363.586,4360.678,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.14 12:00:00,pullback,1,4368.299,4360.660,0.000,0.000,0.00,0.00,no_room
2026.08.14 12:21:00,pullback,1,4372.429,4365.237,0.000,0.000,0.00,0.00,no_room
2026.08.14 12:39:00,pullback,-1,4377.256,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 13:04:00,pullback,1,4377.910,4369.884,0.000,0.000,0.00,0.00,no_room
2026.08.14 13:15:00,pullback,-1,4375.971,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 13:23:00,pullback,1,4381.163,4374.488,0.000,0.000,0.00,0.00,no_room
2026.08.14 13:31:00,pullback,1,4386.591,4374.491,0.000,0.000,0.00,0.00,no_room
2026.08.14 13:47:00,pullback,-1,4390.582,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 14:13:00,pullback,1,4392.633,4382.424,0.000,0.000,0.00,0.00,no_room
2026.08.14 14:20:00,pullback,-1,4386.894,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 14:35:00,pullback,-1,4385.122,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 14:42:00,pullback,-1,4383.944,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 14:47:00,pullback,-1,4381.379,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 15:01:00,pullback,1,4383.119,4379.522,0.000,0.000,0.00,0.00,no_room
2026.08.14 15:14:00,pullback,1,4390.914,4385.133,0.000,0.000,0.00,0.00,no_room
2026.08.14 15:23:00,pullback,-1,4385.386,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.14 15:37:00,pullback,1,4389.106,4378.770,0.000,0.000,0.00,0.00,no_room
2026.08.14 15:46:00,pullback,1,4390.006,4386.258,4395.115,4400.224,7.41,7.41,signal
2026.08.14 16:02:00,pullback,1,4390.006,0.000,4395.115,0.000,0.00,0.00,missed_move
2026.08.17 07:07:00,pullback,-1,4400.983,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 07:13:00,pullback,-1,4399.396,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 07:28:00,pullback,1,4399.096,4395.720,0.000,0.000,0.00,0.00,no_room
2026.08.17 07:37:00,pullback,1,4408.023,4395.645,0.000,0.000,0.00,0.00,no_room
2026.08.17 07:52:00,pullback,-1,4407.151,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 08:01:00,pullback,-1,4403.339,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 08:33:00,pullback,-1,4400.270,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 08:43:00,pullback,-1,4398.826,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 08:52:00,pullback,-1,4394.762,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 09:05:00,pullback,1,4395.956,4393.035,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.17 09:25:00,pullback,-1,4396.972,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 09:32:00,pullback,-1,4396.163,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 10:16:00,pullback,1,4396.334,4393.662,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.17 10:27:00,pullback,-1,4394.762,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 10:30:00,pullback,1,4397.016,4394.493,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.17 11:03:00,pullback,1,4399.259,4396.693,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.17 11:09:00,pullback,1,4402.197,4397.842,0.000,0.000,0.00,0.00,no_room
2026.08.17 11:15:00,pullback,-1,4400.080,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 11:41:00,pullback,-1,4402.661,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 12:02:00,pullback,-1,4395.513,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 12:10:00,pullback,-1,4393.486,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 12:21:00,pullback,1,4395.658,4392.987,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.17 12:25:00,pullback,-1,4393.174,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 12:37:00,pullback,-1,4384.165,4390.719,0.000,0.000,0.00,0.00,no_room
2026.08.17 13:35:00,pullback,1,4388.708,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 13:39:00,pullback,1,4390.409,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 13:45:00,pullback,-1,4386.125,4392.255,0.000,0.000,0.00,0.00,no_room
2026.08.17 13:49:00,pullback,1,4391.991,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 14:12:00,pullback,-1,4404.266,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 14:18:00,pullback,1,4416.432,4403.418,0.000,0.000,0.00,0.00,no_room
2026.08.17 14:47:00,pullback,-1,4416.588,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 15:12:00,pullback,1,4419.921,4414.161,0.000,0.000,0.00,0.00,no_room
2026.08.17 15:21:00,pullback,1,4422.528,4415.668,0.000,0.000,0.00,0.00,no_room
2026.08.17 15:29:00,pullback,1,4423.941,4419.180,0.000,0.000,0.00,0.00,no_room
2026.08.17 15:45:00,pullback,-1,4420.318,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.17 15:53:00,pullback,1,4423.961,4417.280,0.000,0.000,0.00,0.00,no_room
2026.08.18 07:04:00,pullback,1,4399.063,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 07:16:00,pullback,1,4399.389,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 07:25:00,pullback,1,4400.807,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 07:50:00,pullback,-1,4400.112,4402.934,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.18 08:36:00,pullback,1,4394.537,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 09:06:00,pullback,-1,4391.999,4393.943,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.18 09:22:00,pullback,-1,4390.755,4393.700,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.18 09:35:00,pullback,1,4393.589,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 09:44:00,pullback,-1,4388.530,4395.268,0.000,0.000,0.00,0.00,no_room
2026.08.18 10:04:00,pullback,1,4395.006,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 10:23:00,pullback,-1,4392.417,4396.394,0.000,0.000,0.00,0.00,no_room
2026.08.18 10:38:00,pullback,1,4396.265,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 11:04:00,pullback,-1,4396.420,4399.747,0.000,0.000,0.00,0.00,no_room
2026.08.18 11:12:00,pullback,-1,4392.337,4399.348,0.000,0.000,0.00,0.00,no_room
2026.08.18 11:24:00,pullback,-1,4391.911,4394.103,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.18 11:35:00,pullback,-1,4389.557,4391.946,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.18 11:43:00,pullback,1,4391.821,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 11:58:00,pullback,1,4393.809,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 12:10:00,pullback,-1,4391.416,4397.282,0.000,0.000,0.00,0.00,no_room
2026.08.18 12:21:00,pullback,1,4393.809,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 13:09:00,pullback,-1,4390.183,4397.735,0.000,0.000,0.00,0.00,no_room
2026.08.18 13:31:00,pullback,-1,4388.062,4396.516,0.000,0.000,0.00,0.00,no_room
2026.08.18 13:35:00,pullback,1,4396.182,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 13:52:00,pullback,-1,4391.462,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 14:01:00,pullback,1,4398.280,4388.992,0.000,0.000,0.00,0.00,no_room
2026.08.18 14:32:00,pullback,-1,4391.015,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 14:40:00,pullback,-1,4385.172,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.18 14:59:00,pullback,-1,4372.370,4389.468,0.000,0.000,0.00,0.00,no_room
2026.08.18 15:15:00,pullback,-1,4363.647,4377.986,0.000,0.000,0.00,0.00,no_room
2026.08.18 15:20:00,pullback,-1,4358.705,4377.972,0.000,0.000,0.00,0.00,no_room
2026.08.18 15:49:00,pullback,1,4362.174,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 07:01:00,pullback,1,4348.845,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 07:09:00,pullback,1,4351.323,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 07:24:00,pullback,1,4353.571,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 07:37:00,pullback,1,4360.891,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 08:02:00,pullback,-1,4354.749,4357.900,4351.588,4348.426,8.81,8.82,signal
2026.08.19 08:03:00,pullback,-1,4354.749,0.000,4351.588,0.000,0.00,0.00,missed_move
2026.08.19 08:07:00,pullback,1,4357.153,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 08:21:00,pullback,-1,4359.816,4362.693,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.19 08:42:00,pullback,1,4361.096,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 08:58:00,pullback,-1,4356.469,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 09:17:00,pullback,-1,4355.235,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 09:26:00,pullback,1,4356.672,4353.041,0.000,0.000,0.00,0.00,no_room
2026.08.19 09:42:00,pullback,1,4357.374,4353.773,0.000,0.000,0.00,0.00,no_room
2026.08.19 10:00:00,pullback,1,4361.536,4357.862,0.000,0.000,0.00,0.00,no_room
2026.08.19 10:14:00,pullback,1,4362.732,4359.322,0.000,0.000,0.00,0.00,no_room
2026.08.19 10:42:00,pullback,1,4367.778,4365.528,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.19 10:49:00,pullback,1,4368.583,4366.156,0.000,0.000,0.00,0.00,sl_too_tight
2026.08.19 11:02:00,pullback,1,4369.641,4365.955,0.000,0.000,0.00,0.00,no_room
2026.08.19 11:18:00,pullback,-1,4370.560,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 11:37:00,pullback,-1,4368.771,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 12:03:00,pullback,-1,4363.708,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 12:09:00,pullback,1,4366.603,4361.717,0.000,0.000,0.00,0.00,no_room
2026.08.19 12:22:00,pullback,1,4370.698,4365.642,0.000,0.000,0.00,0.00,no_room
2026.08.19 12:33:00,pullback,1,4371.303,4367.461,0.000,0.000,0.00,0.00,no_room
2026.08.19 12:52:00,pullback,1,4421.167,4405.808,0.000,0.000,0.00,0.00,no_room
2026.08.19 13:11:00,pullback,1,4442.480,4423.532,0.000,0.000,0.00,0.00,no_room
2026.08.19 13:34:00,pullback,1,4464.412,4454.564,0.000,0.000,0.00,0.00,no_room
2026.08.19 13:36:00,pullback,-1,4455.013,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 13:51:00,pullback,-1,4449.681,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 14:07:00,pullback,1,4463.367,4444.624,0.000,0.000,0.00,0.00,no_room
2026.08.19 14:25:00,pullback,1,4478.519,4469.801,0.000,0.000,0.00,0.00,no_room
2026.08.19 14:42:00,pullback,1,4491.732,4483.407,4508.383,4525.033,3.33,3.34,signal
2026.08.19 14:47:00,pullback,-1,4483.774,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 15:25:00,pullback,-1,4483.632,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.19 15:34:00,pullback,1,4484.550,4477.771,0.000,0.000,0.00,0.00,no_room
2026.08.19 15:44:00,pullback,1,4488.471,4479.740,4505.933,4523.395,3.14,3.15,signal
2026.08.19 16:20:00,pullback,1,4488.471,0.000,4505.933,0.000,0.00,0.00,order_expired
2026.08.20 07:03:00,pullback,-1,4491.199,4494.462,4484.672,4478.145,8.42,8.43,signal
2026.08.20 07:28:00,pullback,-1,4491.199,0.000,4484.672,0.000,0.00,0.00,missed_move
2026.08.20 07:35:00,pullback,1,4488.179,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.20 07:41:00,pullback,1,4491.165,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.20 08:02:00,pullback,1,4492.387,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.20 08:17:00,pullback,1,4495.504,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.20 08:27:00,pullback,-1,4494.888,4498.866,4486.932,4478.975,6.91,6.91,signal
2026.08.20 12:01:00,pullback,-1,4465.611,4471.833,4453.166,4440.721,4.55,4.55,signal
2026.08.20 12:07:00,pullback,-1,4465.611,0.000,4453.166,0.000,0.00,0.00,missed_move
2026.08.20 12:26:00,pullback,-1,4461.637,4468.324,4448.263,4434.890,4.23,4.24,signal
2026.08.20 12:59:00,pullback,1,4475.396,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.20 13:32:00,pullback,-1,4470.856,4477.165,4458.237,4445.618,4.44,4.44,signal
2026.08.20 13:36:00,pullback,1,4477.358,0.000,0.000,0.000,0.00,0.00,against_bias
2026.08.20 13:44:00,pullback,1,4486.751,0.000,0.000,0.000,0.00,0.00,against_bias
