time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2026.03.04 09:05:00,fvg,-1,5169.265,5183.132,0.000,0.000,0.00,0.00,no_room
2026.03.04 09:25:00,fvg,1,5173.280,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 09:45:00,fvg,1,5178.519,5168.029,0.000,0.000,0.00,0.00,no_room
2026.03.04 10:10:00,fvg,1,5185.245,5175.350,0.000,0.000,0.00,0.00,no_room
2026.03.04 10:15:00,fvg,1,5189.559,5181.412,0.000,0.000,0.00,0.00,no_room
2026.03.04 11:05:00,fvg,1,5189.116,5182.887,0.000,0.000,0.00,0.00,no_room
2026.03.04 11:50:00,fvg,-1,5194.305,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 12:10:00,fvg,1,5198.319,5189.165,0.000,0.000,0.00,0.00,no_room
2026.03.04 12:20:00,fvg,-1,5197.750,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 12:25:00,fvg,-1,5184.359,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 12:35:00,fvg,-1,5178.593,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 12:45:00,fvg,-1,5167.487,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 12:55:00,fvg,1,5168.006,5155.361,0.000,0.000,0.00,0.00,no_room
2026.03.04 13:10:00,fvg,1,5175.135,5158.563,0.000,0.000,0.00,0.00,no_room
2026.03.04 13:15:00,fvg,1,5186.997,5169.841,0.000,0.000,0.00,0.00,no_room
2026.03.04 14:00:00,fvg,-1,5182.469,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 14:55:00,fvg,-1,5161.637,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 15:30:00,fvg,1,5148.419,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 15:35:00,fvg,1,5156.022,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.04 15:45:00,fvg,-1,5154.972,5168.802,0.000,0.000,0.00,0.00,no_room
2026.03.04 15:50:00,fvg,-1,5144.331,5168.767,0.000,0.000,0.00,0.00,no_room
2026.03.04 16:00:00,fvg,1,5146.531,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 07:05:00,fvg,1,5164.974,5154.726,0.000,0.000,0.00,0.00,no_room
2026.03.05 08:10:00,fvg,-1,5157.429,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 08:15:00,fvg,-1,5150.417,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 08:20:00,fvg,-1,5144.303,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 08:40:00,fvg,1,5149.924,5141.455,5162.770,5175.616,4.07,4.07,signal
2026.03.05 08:45:00,fvg,1,5149.924,0.000,5162.770,0.000,0.00,0.00,missed_move
2026.03.05 09:15:00,fvg,1,5172.972,5160.305,0.000,0.000,0.00,0.00,no_room
2026.03.05 09:35:00,fvg,-1,5169.817,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 10:05:00,fvg,-1,5161.094,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 10:10:00,fvg,-1,5152.447,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 10:20:00,fvg,1,5153.363,5145.373,5162.767,5172.170,4.31,4.31,signal
2026.03.05 13:25:00,fvg,-1,5132.962,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.05 14:20:00,fvg,-1,5116.301,5131.671,0.000,0.000,0.00,0.00,no_room
2026.03.05 15:15:00,fvg,-1,5088.516,5121.822,0.000,0.000,0.00,0.00,no_room
2026.03.06 07:10:00,fvg,-1,5112.330,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 08:00:00,fvg,1,5117.341,5111.747,0.000,0.000,0.00,0.00,no_room
2026.03.06 08:30:00,fvg,-1,5110.499,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 08:35:00,fvg,-1,5105.665,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 09:10:00,fvg,-1,5106.208,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 11:25:00,fvg,1,5089.231,5079.450,0.000,0.000,0.00,0.00,no_room
2026.03.06 11:30:00,fvg,1,5094.036,5084.598,0.000,0.000,0.00,0.00,no_room
2026.03.06 11:40:00,fvg,-1,5093.388,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 11:50:00,fvg,-1,5087.096,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 12:15:00,fvg,1,5085.954,5075.096,0.000,0.000,0.00,0.00,no_room
2026.03.06 12:20:00,fvg,1,5088.587,5078.644,0.000,0.000,0.00,0.00,no_room
2026.03.06 13:05:00,fvg,-1,5083.501,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 13:10:00,fvg,-1,5076.138,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 13:30:00,fvg,1,5080.146,5071.632,0.000,0.000,0.00,0.00,no_room
2026.03.06 13:40:00,fvg,1,5119.023,5079.036,0.000,0.000,0.00,0.00,no_room
2026.03.06 14:00:00,fvg,-1,5102.276,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 14:30:00,fvg,1,5102.502,5086.391,0.000,0.000,0.00,0.00,no_room
2026.03.06 14:45:00,fvg,-1,5096.249,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.06 15:00:00,fvg,1,5102.729,5085.889,0.000,0.000,0.00,0.00,no_room
2026.03.06 15:05:00,fvg,1,5127.674,5088.526,0.000,0.000,0.00,0.00,no_room
2026.03.06 15:10:00,fvg,1,5144.719,5101.104,0.000,0.000,0.00,0.00,no_room
2026.03.06 15:30:00,fvg,1,5156.812,5142.506,0.000,0.000,0.00,0.00,no_room
2026.03.06 15:55:00,fvg,-1,5147.314,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 07:55:00,fvg,-1,5100.341,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 09:15:00,fvg,1,5109.062,5093.899,0.000,0.000,0.00,0.00,no_room
2026.03.09 09:20:00,fvg,1,5112.092,5093.921,0.000,0.000,0.00,0.00,no_room
2026.03.09 09:35:00,fvg,1,5124.336,5113.925,0.000,0.000,0.00,0.00,no_room
2026.03.09 09:45:00,fvg,-1,5120.061,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 09:50:00,fvg,-1,5105.719,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 10:25:00,fvg,-1,5105.585,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 10:35:00,fvg,-1,5099.691,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 10:40:00,fvg,-1,5095.095,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 11:25:00,fvg,-1,5089.537,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 12:30:00,fvg,1,5102.083,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 12:35:00,fvg,1,5108.715,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 12:50:00,fvg,-1,5107.049,5111.454,5098.239,5089.428,7.83,7.83,signal
2026.03.09 12:55:00,fvg,-1,5107.049,0.000,5098.239,0.000,0.00,0.00,missed_move
2026.03.09 13:00:00,fvg,-1,5097.942,5107.683,0.000,0.000,0.00,0.00,no_room
2026.03.09 13:40:00,fvg,1,5096.160,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 13:50:00,fvg,-1,5084.503,5112.432,0.000,0.000,0.00,0.00,no_room
2026.03.09 14:40:00,fvg,1,5086.695,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 14:45:00,fvg,1,5093.754,5078.372,0.000,0.000,0.00,0.00,no_room
2026.03.09 14:50:00,fvg,1,5099.030,5085.212,0.000,0.000,0.00,0.00,no_room
2026.03.09 15:00:00,fvg,-1,5096.001,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.09 15:30:00,fvg,1,5095.932,5080.809,0.000,0.000,0.00,0.00,no_room
2026.03.09 16:00:00,fvg,1,5099.361,5093.361,0.000,0.000,0.00,0.00,price_inside_zone
2026.03.10 07:25:00,fvg,-1,5169.273,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 07:45:00,fvg,1,5172.593,5164.912,0.000,0.000,0.00,0.00,no_room
2026.03.10 07:50:00,fvg,1,5175.013,5166.869,0.000,0.000,0.00,0.00,no_room
2026.03.10 08:35:00,fvg,1,5182.766,5175.039,0.000,0.000,0.00,0.00,no_room
2026.03.10 09:05:00,fvg,-1,5186.234,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 10:05:00,fvg,-1,5182.999,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 10:35:00,fvg,-1,5176.410,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 10:40:00,fvg,-1,5170.410,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 10:55:00,fvg,1,5171.138,5156.159,0.000,0.000,0.00,0.00,no_room
2026.03.10 11:10:00,fvg,1,5181.103,5171.470,0.000,0.000,0.00,0.00,no_room
2026.03.10 11:15:00,fvg,1,5186.770,5175.568,0.000,0.000,0.00,0.00,no_room
2026.03.10 11:50:00,fvg,-1,5174.885,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 12:10:00,fvg,-1,5169.665,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 12:30:00,fvg,1,5175.843,5164.864,0.000,0.000,0.00,0.00,no_room
2026.03.10 12:35:00,fvg,1,5178.151,5170.984,0.000,0.000,0.00,0.00,no_room
2026.03.10 12:50:00,fvg,1,5185.002,5178.172,0.000,0.000,0.00,0.00,no_room
2026.03.10 13:10:00,fvg,1,5192.523,5181.129,0.000,0.000,0.00,0.00,no_room
2026.03.10 13:25:00,fvg,1,5212.256,5197.758,0.000,0.000,0.00,0.00,no_room
2026.03.10 13:30:00,fvg,1,5220.295,5198.101,0.000,0.000,0.00,0.00,no_room
2026.03.10 13:40:00,fvg,-1,5214.611,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 14:15:00,fvg,-1,5196.920,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.10 14:25:00,fvg,1,5209.186,5183.813,0.000,0.000,0.00,0.00,no_room
2026.03.10 15:15:00,fvg,1,5216.173,5202.099,0.000,0.000,0.00,0.00,no_room
2026.03.10 15:20:00,fvg,1,5221.359,5209.443,0.000,0.000,0.00,0.00,no_room
2026.03.10 15:40:00,fvg,1,5228.685,5222.579,0.000,0.000,0.00,0.00,no_room
2026.03.11 07:40:00,fvg,-1,5194.073,5199.027,0.000,0.000,0.00,0.00,no_room
2026.03.11 07:55:00,fvg,1,5193.329,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 08:25:00,fvg,-1,5192.423,5198.957,0.000,0.000,0.00,0.00,no_room
2026.03.11 08:30:00,fvg,-1,5188.702,5198.819,0.000,0.000,0.00,0.00,no_room
2026.03.11 09:10:00,fvg,-1,5184.341,5189.396,0.000,0.000,0.00,0.00,no_room
2026.03.11 09:40:00,fvg,1,5193.078,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 10:15:00,fvg,1,5192.105,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 10:40:00,fvg,-1,5185.393,5193.150,0.000,0.000,0.00,0.00,no_room
2026.03.11 10:55:00,fvg,1,5186.952,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 11:25:00,fvg,-1,5184.051,5190.550,0.000,0.000,0.00,0.00,no_room
2026.03.11 12:10:00,fvg,1,5184.257,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 12:15:00,fvg,1,5187.507,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 12:20:00,fvg,1,5190.367,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 12:40:00,fvg,-1,5181.731,5197.337,0.000,0.000,0.00,0.00,no_room
2026.03.11 13:50:00,fvg,-1,5167.758,5178.601,0.000,0.000,0.00,0.00,no_room
2026.03.11 14:05:00,fvg,1,5174.703,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 14:10:00,fvg,1,5178.655,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 14:55:00,fvg,1,5186.032,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.11 15:05:00,fvg,-1,5185.652,5194.647,0.000,0.000,0.00,0.00,no_room
2026.03.11 15:10:00,fvg,-1,5181.464,5192.022,0.000,0.000,0.00,0.00,no_room
2026.03.11 15:35:00,fvg,-1,5172.716,5180.238,0.000,0.000,0.00,0.00,no_room
2026.03.12 07:50:00,fvg,1,5178.374,5167.595,0.000,0.000,0.00,0.00,no_room
2026.03.12 08:05:00,fvg,1,5181.270,5175.536,0.000,0.000,0.00,0.00,no_room
2026.03.12 08:30:00,fvg,-1,5180.396,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 09:35:00,fvg,1,5179.966,5173.953,0.000,0.000,0.00,0.00,no_room
2026.03.12 09:40:00,fvg,1,5182.334,5175.216,0.000,0.000,0.00,0.00,no_room
2026.03.12 10:20:00,fvg,-1,5187.361,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 10:25:00,fvg,-1,5185.995,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 10:35:00,fvg,-1,5182.485,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 11:20:00,fvg,-1,5179.355,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 12:10:00,fvg,-1,5175.120,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 12:15:00,fvg,-1,5172.129,5180.778,0.000,0.000,0.00,0.00,no_room
2026.03.12 12:55:00,fvg,1,5181.068,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 13:25:00,fvg,-1,5174.732,5185.391,0.000,0.000,0.00,0.00,no_room
2026.03.12 14:10:00,fvg,1,5155.653,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.12 15:10:00,fvg,-1,5136.638,5145.907,0.000,0.000,0.00,0.00,no_room
2026.03.12 15:30:00,fvg,1,5128.059,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 07:25:00,fvg,-1,5078.782,5094.561,0.000,0.000,0.00,0.00,no_room
2026.03.13 07:35:00,fvg,1,5083.668,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 07:40:00,fvg,1,5088.093,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 07:55:00,fvg,-1,5086.838,5093.342,0.000,0.000,0.00,0.00,no_room
2026.03.13 08:10:00,fvg,-1,5074.892,5086.172,0.000,0.000,0.00,0.00,no_room
2026.03.13 08:30:00,fvg,-1,5071.162,5079.739,0.000,0.000,0.00,0.00,no_room
2026.03.13 08:40:00,fvg,1,5076.489,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 09:10:00,fvg,1,5091.817,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 09:25:00,fvg,-1,5089.793,5097.010,0.000,0.000,0.00,0.00,no_room
2026.03.13 10:00:00,fvg,1,5089.326,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 10:20:00,fvg,1,5091.664,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 10:35:00,fvg,-1,5089.563,5094.484,0.000,0.000,0.00,0.00,no_room
2026.03.13 10:40:00,fvg,-1,5087.708,5093.817,0.000,0.000,0.00,0.00,no_room
2026.03.13 10:55:00,fvg,1,5094.102,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 11:15:00,fvg,-1,5091.141,5098.289,0.000,0.000,0.00,0.00,no_room
2026.03.13 11:25:00,fvg,1,5092.588,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 12:05:00,fvg,1,5107.075,5092.816,0.000,0.000,0.00,0.00,no_room
2026.03.13 12:10:00,fvg,1,5109.447,5094.122,0.000,0.000,0.00,0.00,no_room
2026.03.13 12:20:00,fvg,-1,5109.114,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 12:30:00,fvg,1,5110.863,5103.624,0.000,0.000,0.00,0.00,no_room
2026.03.13 13:35:00,fvg,-1,5109.533,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 13:50:00,fvg,1,5109.783,5095.506,0.000,0.000,0.00,0.00,no_room
2026.03.13 14:00:00,fvg,-1,5108.503,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 14:05:00,fvg,-1,5105.783,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 14:20:00,fvg,-1,5094.305,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 14:45:00,fvg,-1,5083.344,5092.729,0.000,0.000,0.00,0.00,no_room
2026.03.13 14:50:00,fvg,-1,5079.422,5091.380,0.000,0.000,0.00,0.00,no_room
2026.03.13 15:00:00,fvg,-1,5064.042,5080.499,0.000,0.000,0.00,0.00,no_room
2026.03.13 15:05:00,fvg,-1,5051.063,5079.600,0.000,0.000,0.00,0.00,no_room
2026.03.13 15:15:00,fvg,1,5059.671,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.13 15:45:00,fvg,-1,5059.062,5069.647,0.000,0.000,0.00,0.00,no_room
2026.03.16 07:25:00,fvg,-1,5007.893,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 07:45:00,fvg,-1,4998.201,5007.719,0.000,0.000,0.00,0.00,no_room
2026.03.16 08:20:00,fvg,-1,4993.302,5001.218,0.000,0.000,0.00,0.00,no_room
2026.03.16 08:30:00,fvg,1,4994.928,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 08:45:00,fvg,-1,4990.485,4999.320,0.000,0.000,0.00,0.00,no_room
2026.03.16 08:55:00,fvg,1,4990.920,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 09:10:00,fvg,-1,4986.276,4996.662,0.000,0.000,0.00,0.00,no_room
2026.03.16 10:05:00,fvg,-1,4976.312,4985.950,0.000,0.000,0.00,0.00,no_room
2026.03.16 10:30:00,fvg,1,4983.861,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 10:55:00,fvg,1,4992.028,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 11:00:00,fvg,1,4995.344,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 11:20:00,fvg,1,5002.145,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 11:25:00,fvg,1,5011.539,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 11:30:00,fvg,1,5017.341,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 11:55:00,fvg,-1,5011.773,5020.101,0.000,0.000,0.00,0.00,no_room
2026.03.16 12:00:00,fvg,-1,5000.023,5018.653,0.000,0.000,0.00,0.00,no_room
2026.03.16 12:25:00,fvg,1,5012.050,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 13:20:00,fvg,1,5022.275,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 14:30:00,fvg,-1,5021.801,5030.687,0.000,0.000,0.00,0.00,no_room
2026.03.16 14:35:00,fvg,-1,5015.252,5028.934,0.000,0.000,0.00,0.00,no_room
2026.03.16 14:40:00,fvg,-1,5013.326,5022.640,0.000,0.000,0.00,0.00,no_room
2026.03.16 14:50:00,fvg,-1,5002.454,5014.191,0.000,0.000,0.00,0.00,no_room
2026.03.16 14:55:00,fvg,-1,4999.890,5010.412,0.000,0.000,0.00,0.00,no_room
2026.03.16 15:25:00,fvg,1,5001.049,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 15:35:00,fvg,-1,4995.726,5006.540,0.000,0.000,0.00,0.00,no_room
2026.03.16 15:45:00,fvg,1,4996.483,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.16 15:55:00,fvg,-1,4995.167,5004.199,0.000,0.000,0.00,0.00,no_room
2026.03.16 16:00:00,fvg,-1,4990.494,4999.971,0.000,0.000,0.00,0.00,no_room
2026.03.17 07:10:00,fvg,1,5012.136,5007.655,0.000,0.000,0.00,0.00,price_inside_zone
2026.03.17 07:35:00,fvg,1,5015.676,5008.315,0.000,0.000,0.00,0.00,no_room
2026.03.17 07:40:00,fvg,1,5023.021,5012.574,0.000,0.000,0.00,0.00,no_room
2026.03.17 09:15:00,fvg,-1,5018.862,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 10:15:00,fvg,-1,5005.640,5016.881,0.000,0.000,0.00,0.00,no_room
2026.03.17 10:45:00,fvg,-1,5000.567,5010.008,0.000,0.000,0.00,0.00,no_room
2026.03.17 11:15:00,fvg,1,5002.695,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 11:20:00,fvg,1,5004.722,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 11:25:00,fvg,1,5006.327,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 11:50:00,fvg,1,5008.913,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 12:00:00,fvg,-1,5007.421,5011.988,0.000,0.000,0.00,0.00,no_room
2026.03.17 12:05:00,fvg,-1,5004.747,5010.153,0.000,0.000,0.00,0.00,no_room
2026.03.17 12:15:00,fvg,1,5007.025,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 12:20:00,fvg,1,5008.286,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 12:25:00,fvg,1,5012.349,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 12:30:00,fvg,1,5015.267,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 12:35:00,fvg,1,5018.964,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 12:45:00,fvg,-1,5018.423,5024.152,0.000,0.000,0.00,0.00,no_room
2026.03.17 12:55:00,fvg,-1,5013.895,5018.907,0.000,0.000,0.00,0.00,no_room
2026.03.17 13:40:00,fvg,1,5017.900,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.17 14:00:00,fvg,-1,5017.747,5028.416,0.000,0.000,0.00,0.00,no_room
2026.03.17 14:25:00,fvg,-1,5014.531,5020.876,0.000,0.000,0.00,0.00,no_room
2026.03.17 15:00:00,fvg,-1,5011.539,5020.035,0.000,0.000,0.00,0.00,no_room
2026.03.17 15:35:00,fvg,-1,5000.470,5014.912,0.000,0.000,0.00,0.00,no_room
2026.03.17 15:45:00,fvg,-1,4985.185,5001.365,0.000,0.000,0.00,0.00,no_room
2026.03.17 15:55:00,fvg,1,4990.886,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 07:10:00,fvg,1,5011.314,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 07:20:00,fvg,-1,5010.105,5015.442,0.000,0.000,0.00,0.00,no_room
2026.03.18 07:25:00,fvg,-1,5008.634,5012.289,0.000,0.000,0.00,0.00,no_room
2026.03.18 07:50:00,fvg,-1,5002.375,5007.974,0.000,0.000,0.00,0.00,no_room
2026.03.18 07:55:00,fvg,-1,4996.563,5007.774,0.000,0.000,0.00,0.00,no_room
2026.03.18 08:30:00,fvg,-1,4989.136,4995.999,0.000,0.000,0.00,0.00,no_room
2026.03.18 09:10:00,fvg,1,4989.175,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 09:20:00,fvg,-1,4989.117,4991.507,0.000,0.000,0.00,0.00,sl_too_tight
2026.03.18 09:30:00,fvg,1,4990.184,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 10:35:00,fvg,-1,4987.090,4991.234,0.000,0.000,0.00,0.00,no_room
2026.03.18 11:00:00,fvg,-1,4973.191,4980.963,0.000,0.000,0.00,0.00,no_room
2026.03.18 11:05:00,fvg,-1,4969.868,4977.648,0.000,0.000,0.00,0.00,no_room
2026.03.18 11:20:00,fvg,1,4968.350,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 11:30:00,fvg,-1,4966.176,4974.768,0.000,0.000,0.00,0.00,no_room
2026.03.18 11:35:00,fvg,-1,4961.834,4974.858,0.000,0.000,0.00,0.00,no_room
2026.03.18 11:50:00,fvg,-1,4944.626,4958.223,0.000,0.000,0.00,0.00,no_room
2026.03.18 12:05:00,fvg,-1,4930.985,4941.481,0.000,0.000,0.00,0.00,no_room
2026.03.18 12:15:00,fvg,-1,4919.196,4933.660,0.000,0.000,0.00,0.00,no_room
2026.03.18 12:20:00,fvg,-1,4912.325,4933.698,0.000,0.000,0.00,0.00,no_room
2026.03.18 12:40:00,fvg,-1,4889.285,4906.074,0.000,0.000,0.00,0.00,no_room
2026.03.18 13:10:00,fvg,-1,4867.716,4889.630,0.000,0.000,0.00,0.00,no_room
2026.03.18 13:45:00,fvg,1,4865.738,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 14:10:00,fvg,1,4883.726,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.18 14:20:00,fvg,-1,4883.395,4896.011,0.000,0.000,0.00,0.00,no_room
2026.03.18 14:25:00,fvg,-1,4873.543,4894.660,0.000,0.000,0.00,0.00,no_room
2026.03.18 14:30:00,fvg,-1,4866.926,4884.650,0.000,0.000,0.00,0.00,no_room
2026.03.18 15:50:00,fvg,-1,4866.694,4876.238,0.000,0.000,0.00,0.00,no_room
2026.03.19 07:15:00,fvg,1,4776.543,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 07:25:00,fvg,-1,4776.300,4785.706,0.000,0.000,0.00,0.00,no_room
2026.03.19 07:30:00,fvg,-1,4770.770,4783.596,4757.360,4743.951,2.69,2.69,signal
2026.03.19 07:50:00,fvg,-1,4752.596,4773.217,0.000,0.000,0.00,0.00,no_room
2026.03.19 08:05:00,fvg,-1,4740.330,4756.526,4723.891,4707.451,2.16,2.16,signal
2026.03.19 08:10:00,fvg,-1,4740.330,0.000,4723.891,0.000,0.00,0.00,missed_move
2026.03.19 08:15:00,fvg,-1,4721.298,4741.947,0.000,0.000,0.00,0.00,no_room
2026.03.19 08:25:00,fvg,1,4727.421,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 08:35:00,fvg,-1,4722.033,4738.057,0.000,0.000,0.00,0.00,no_room
2026.03.19 09:15:00,fvg,-1,4705.587,4723.029,0.000,0.000,0.00,0.00,no_room
2026.03.19 09:25:00,fvg,1,4709.897,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 10:20:00,fvg,-1,4705.542,4721.417,0.000,0.000,0.00,0.00,no_room
2026.03.19 10:25:00,fvg,-1,4694.293,4714.325,0.000,0.000,0.00,0.00,no_room
2026.03.19 10:50:00,fvg,-1,4684.774,4700.146,0.000,0.000,0.00,0.00,no_room
2026.03.19 11:10:00,fvg,1,4683.754,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 11:45:00,fvg,-1,4681.070,4696.792,0.000,0.000,0.00,0.00,no_room
2026.03.19 11:50:00,fvg,-1,4668.079,4684.915,0.000,0.000,0.00,0.00,no_room
2026.03.19 12:10:00,fvg,-1,4639.832,4661.334,0.000,0.000,0.00,0.00,no_room
2026.03.19 12:30:00,fvg,-1,4609.070,4632.140,0.000,0.000,0.00,0.00,no_room
2026.03.19 12:50:00,fvg,-1,4565.009,4619.778,0.000,0.000,0.00,0.00,no_room
2026.03.19 13:00:00,fvg,1,4571.081,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 13:10:00,fvg,-1,4566.147,4588.470,0.000,0.000,0.00,0.00,no_room
2026.03.19 13:25:00,fvg,1,4560.353,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 14:00:00,fvg,1,4596.719,0.000,0.000,0.000,0.00,0.00,against_bias
2026.03.19 14:05:00,fvg,1,4620.558,0.000,0.000,0.000,0.00,0.00,against_bias
