side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2025-12-26 15:55:00,2025-12-26 16:00:00,4545.285,4511.759535714286,4612.335928571427,0.01,0.01,0.33525464285713497,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2025-12-26 17:30:00,4511.659535714286,sl,False,-0.33625464285713863,-1.002982807311724
-1,2025-12-30 08:20:00,2025-12-30 08:55:00,4363.115,4383.597664285714,4336.837664285714,0.02,0.02,0.4096532857142847,0.0,0.0032,0.002000000000007276,4310.560328571428,0.01,False,0.0,0.0,0,2025-12-30 10:30:00,4383.697664285714,sl,False,-0.411653285714292,-1.0048821773674292
-1,2025-12-30 13:40:00,2025-12-30 13:45:00,4380.875,4404.625985714285,4336.902985714285,0.02,0.02,0.4750197142856996,0.0,0.0032,0.0004,4292.93097142857,0.01,False,0.0,0.0,0,2025-12-30 14:15:00,4386.155000000001,news_close,False,-0.1056000000000131,-0.2223065629156187
1,2026-01-02 08:30:00,2026-01-02 09:00:00,4386.155,4371.2724285714285,4403.635428571428,0.03,0.03,0.44647714285713846,0.0,0.0048,0.0030000000000109136,4421.115857142856,0.01,False,0.0,0.0,0,2026-01-02 13:30:00,4371.172428571428,sl,False,-0.44947714285714935,-1.0067192689435633
1,2026-01-05 07:40:00,2026-01-05 07:45:00,4423.685,4416.077135714286,4438.90072857143,0.06,0.06,0.4564718571428784,0.0,0.0096,0.0030000000000109136,4454.116457142859,0.03,True,0.4564718571428784,0.0,0,2026-01-05 11:25:00,4415.977135714285,sl,False,0.2252359285714283,0.4934278533209291
1,2026-01-06 08:20:00,2026-01-06 08:30:00,4466.135,4456.3321857142855,4485.74062857143,0.05,0.05,0.4901407142857352,0.0,0.008,0.00500000000001819,4505.346257142859,0.02,False,0.0,0.0,0,2026-01-06 09:10:00,4456.232185714285,sl,False,-0.49514071428575335,-1.0102011521473062
1,2026-01-06 12:20:00,2026-01-06 12:25:00,4464.375,4447.957557142857,4496.847557142857,0.03,0.03,0.49252328571429643,0.0,0.0048,0.0006,4529.320114285714,0.01,False,0.0,0.0,0,2026-01-06 14:15:00,4471.285,news_close,False,0.20729999999999563,0.42089380545602567
1,2026-01-08 12:40:00,2026-01-08 12:45:00,4427.985,4406.961042857142,4454.901042857143,0.02,0.02,0.420479142857148,0.0,0.0032,0.0004,4481.817085714286,0.01,False,0.0,0.0,0,2026-01-08 13:00:00,4427.355,news_close,False,-0.012600000000002182,-0.02996581450957452
1,2026-01-08 14:45:00,2026-01-08 14:50:00,4435.605,4418.179642857142,4454.689642857143,0.02,0.02,0.34850714285714274,0.0,0.0032,0.0,4473.774285714286,0.01,True,0.1908464285714308,0.0,0,2026-01-08 20:30:00,4473.774285714286,tp2,False,0.5725392857142924,1.6428337193335032
1,2026-01-12 07:15:00,2026-01-12 07:20:00,4584.695,4571.50395,4600.67695,0.03,0.03,0.39573149999998347,0.0,0.0048,0.0,4616.6589,0.01,True,0.15981950000000325,0.0,0,2026-01-12 13:50:00,4616.6589,tp2,False,0.7990975000000161,2.019292121046845
1,2026-01-12 15:05:00,2026-01-12 15:20:00,4611.165,4583.541171428571,4666.412657142858,0.01,0.01,0.2762382857142893,0.0,0.0016,0.0002,,0.0,False,0.0,0.0,0,2026-01-12 17:30:00,4615.958,news_close,False,0.047929999999996656,0.1735096200588582
1,2026-01-13 08:05:00,2026-01-13 08:10:00,4586.945,4578.330764285714,4600.673764285714,0.05,0.05,0.4307117857142657,0.0,0.008,0.00500000000001819,4614.402528571429,0.02,False,0.0,0.0,0,2026-01-13 12:25:00,4578.230764285714,sl,False,-0.43571178571428393,-1.0116086909294264
1,2026-01-14 09:05:00,2026-01-14 09:10:00,4637.685,4620.842978571429,4671.3690428571435,0.03,0.03,0.5052606428571471,0.0,0.0048,0.0006,4705.053085714287,0.01,False,0.0,0.0,0,2026-01-14 13:00:00,4638.464999999999,news_close,False,0.023399999999965074,0.046312730529816826
-1,2026-01-15 11:45:00,2026-01-15 11:50:00,4617.075,4621.635835714285,4607.953328571429,0.11,0.11,0.5016919285714084,0.0,0.0176,0.0022,4598.831657142858,0.05,False,0.0,0.0,0,2026-01-15 13:00:00,4613.965,news_close,False,0.342099999999964,0.6818925729463298
1,2026-01-19 12:15:00,2026-01-19 13:40:00,4667.335,4659.0865,4678.5165,0.06,0.06,0.49490999999998164,0.0,0.0096,0.0,4689.697999999999,0.03,True,0.3354449999999906,-0.01617,1,2026-01-20 04:35:00,4689.697999999999,tp2,False,0.9901649999999718,2.0006970964417943
1,2026-01-20 07:20:00,2026-01-20 07:25:00,4716.925,4704.919221428571,4740.936557142858,0.04,0.04,0.4802311428571557,0.0,0.0064,0.0,4764.948114285716,0.02,True,0.4802311428571557,0.0,0,2026-01-20 18:10:00,4764.948114285716,tp2,False,1.440693428571467,3.0
1,2026-01-21 11:15:00,2026-01-21 11:30:00,4866.498,4860.292278571429,4878.909442857141,0.08,0.08,0.49645771428564334,0.0,0.0128,0.008000000000029104,4891.320885714282,0.04,False,0.0,0.0,0,2026-01-21 11:45:00,4860.192278571429,sl,False,-0.5044577142856724,-1.0161141619312741
1,2026-01-21 13:30:00,2026-01-21 13:50:00,4870.715,4856.076257142858,4887.516257142857,0.03,0.03,0.4391622857142738,0.0,0.0048,0.0030000000000109136,4904.317514285714,0.01,False,0.0,0.0,0,2026-01-21 14:00:00,4855.976257142857,sl,False,-0.44216228571428473,-1.0068311876898346
1,2026-01-22 07:00:00,2026-01-22 08:05:00,4829.195,4794.459785714286,4880.169785714286,0.01,0.01,0.34735214285713484,0.0,0.0016,0.0002,,0.0,False,0.0,0.0,0,2026-01-22 13:00:00,4819.344999999999,news_close,False,-0.09850000000000364,-0.2835738947507126
1,2026-01-23 10:25:00,2026-01-23 10:30:00,4926.065,4914.8920499999995,4948.4109,0.04,0.04,0.44691800000000514,0.0,0.0064,0.004000000000014552,4970.7568,0.02,False,0.0,0.0,0,2026-01-23 11:15:00,4914.792049999999,sl,False,-0.4509180000000197,-1.00895018773022
1,2026-01-23 12:05:00,2026-01-23 12:15:00,4930.495,4911.084785714285,4966.694785714285,0.02,0.02,0.3882042857142915,0.0,0.0032,0.0,5002.89457142857,0.01,True,0.361997857142851,-0.005390000000000001,1,2026-01-25 23:00:00,5002.89457142857,tp2,False,1.080603571428553,2.7835951616048096
1,2026-01-26 08:10:00,2026-01-26 08:15:00,5095.585,5085.169328571428,5116.416342857144,0.05,0.05,0.5207835714285921,0.0,0.008,0.00500000000001819,5137.247685714287,0.02,False,0.0,0.0,0,2026-01-26 08:50:00,5085.069328571428,sl,False,-0.5257835714286102,-1.0096009172991043
1,2026-01-26 14:20:00,2026-01-26 14:25:00,5075.915,5057.285285714286,5110.045285714286,0.02,0.02,0.37259428571427633,0.0,0.0032,0.002000000000007276,5144.175571428573,0.01,False,0.0,0.0,0,2026-01-26 19:00:00,5057.185285714286,sl,False,-0.3745942857142836,-1.0053677688485565
-1,2026-01-27 08:25:00,2026-01-27 08:30:00,5079.025,5101.244921428572,5055.034921428572,0.02,0.02,0.4443984285714396,0.0,0.0032,0.0002,5031.0448428571435,0.01,True,0.23990078571428058,0.0,0,2026-01-27 14:30:00,5059.455,news_close,False,0.4356007857142777,0.9802032539011384
1,2026-01-28 08:30:00,2026-01-28 08:35:00,5299.675,5270.996978571428,5357.031042857144,0.01,0.01,0.2867802142857181,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2026-01-28 09:20:00,5270.896978571428,sl,False,-0.28778021428572176,-1.0034869909086803
1,2026-01-28 10:05:00,2026-01-28 10:15:00,5280.115,5262.036521428571,5316.271957142857,0.02,0.02,0.3615695714285721,0.0,0.0032,0.002000000000007276,5352.428914285714,0.01,False,0.0,0.0,0,2026-01-28 11:00:00,5261.936521428571,sl,False,-0.3635695714285794,-1.0055314389208838
1,2026-01-28 12:35:00,2026-01-28 12:40:00,5267.505,5250.849571428572,5300.815857142857,0.03,0.03,0.4996628571428482,0.0,0.0048,0.0030000000000109136,5334.126714285713,0.01,False,0.0,0.0,0,2026-01-28 14:05:00,5250.7495714285715,sl,False,-0.5026628571428591,-1.0060040484441157
1,2026-01-28 14:35:00,2026-01-28 14:50:00,5270.085,5247.48145,5310.19145,0.02,0.02,0.4520709999999963,0.0,0.0032,0.0004,5350.2979000000005,0.01,False,0.0,0.0,0,2026-01-28 15:00:00,5285.438999999999,news_close,False,0.3070799999999872,0.6792738308805248
1,2026-01-29 12:10:00,2026-01-29 12:20:00,5528.695,5507.308307142857,5571.4683857142845,0.02,0.02,0.4277338571428482,0.0,0.0032,0.0004,5614.241771428569,0.01,False,0.0,0.0,0,2026-01-29 13:00:00,5533.9349999999995,news_close,False,0.10479999999999563,0.24501216878185095
1,2026-01-29 14:05:00,2026-01-29 14:10:00,5530.615,5498.239885714285,5593.889885714285,0.01,0.01,0.3237511428571452,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2026-01-29 14:45:00,5498.139885714285,sl,False,-0.3247511428571488,-1.0030887921851903
1,2026-02-03 07:25:00,2026-02-03 09:25:00,4893.535,4863.150978571428,4954.303042857144,0.01,0.01,0.30384021428571945,0.0,0.0016,0.0,,0.0,False,0.0,0.0,0,2026-02-03 16:15:00,4954.303042857144,tp,False,0.6076804285714389,2.0
1,2026-02-04 12:30:00,2026-02-04 12:35:00,5055.115,5036.1811,5092.9828,0.02,0.02,0.3786779999999999,0.0,0.0032,0.0004,5130.8506,0.01,False,0.0,0.0,0,2026-02-04 12:45:00,5055.584999999999,news_close,False,0.009399999999986903,0.024823200714028555
1,2026-02-04 13:50:00,2026-02-04 13:55:00,5058.725,5021.710264285714,5099.320264285714,0.01,0.01,0.3701473571428596,0.0,0.0016,0.0002,,0.0,False,0.0,0.0,0,2026-02-04 14:30:00,5031.075,news_close,False,-0.27650000000000546,-0.746999795255297
1,2026-02-10 10:35:00,2026-02-10 10:50:00,5052.455,5036.138328571428,5085.088342857143,0.03,0.03,0.4895001428571504,0.0,0.0048,0.0030000000000109136,5117.721685714287,0.01,False,0.0,0.0,0,2026-02-10 12:40:00,5036.038328571428,sl,False,-0.4925001428571613,-1.00612870096932
1,2026-02-10 14:15:00,2026-02-10 14:35:00,5058.725,5045.633707142857,5084.907585714287,0.03,0.03,0.3927387857143003,0.0,0.0048,0.0030000000000109136,5111.090171428574,0.01,False,0.0,0.0,0,2026-02-10 14:45:00,5045.533707142857,sl,False,-0.3957387857143112,-1.0076386649578155
1,2026-02-12 08:00:00,2026-02-12 08:15:00,5065.938,5055.844235714286,5077.994235714285,0.05,0.05,0.5046882142857158,0.0,0.008,0.00500000000001819,5090.050471428571,0.02,False,0.0,0.0,0,2026-02-12 08:30:00,5055.744235714285,sl,False,-0.509688214285734,-1.0099071067215126
1,2026-02-12 11:50:00,2026-02-12 11:55:00,5065.425,5055.488714285714,5078.138714285714,0.05,0.05,0.49681428571429936,0.0,0.008,0.00500000000001819,5090.8524285714275,0.02,False,0.0,0.0,0,2026-02-12 12:40:00,5055.388714285714,sl,False,-0.5018142857143175,-1.0100641228398441
-1,2026-02-13 09:25:00,2026-02-13 09:30:00,4971.318,4987.363471428572,4941.583471428572,0.03,0.03,0.48136414285714635,0.0,0.0048,0.00039999999999999996,4911.848942857144,0.01,True,0.297345285714282,0.0,0,2026-02-13 13:00:00,4969.455,news_close,False,0.33460528571428766,0.6951188423139111
1,2026-02-16 07:45:00,2026-02-16 08:10:00,5002.775,4988.302428571428,5022.962428571428,0.03,0.03,0.4341771428571428,0.0,0.0048,0.0030000000000109136,5043.1498571428565,0.01,False,0.0,0.0,0,2026-02-16 14:35:00,4988.202428571428,sl,False,-0.4371771428571537,-1.0069096221424028
-1,2026-02-18 10:35:00,2026-02-18 10:55:00,4915.975,4924.816971428571,4900.026971428571,0.05,0.05,0.44209857142855075,0.0,0.008,0.00500000000001819,4884.0789428571425,0.02,False,0.0,0.0,0,2026-02-18 12:10:00,4924.916971428572,sl,False,-0.4470985714285689,-1.0113096949937244
1,2026-02-20 12:40:00,2026-02-20 12:45:00,5023.555,5012.7425,5044.9225,0.04,0.04,0.4325,0.0,0.0064,0.0008,5066.289999999999,0.02,False,0.0,0.0,0,2026-02-20 13:00:00,5024.9349999999995,news_close,False,0.05519999999996799,0.1276300578033942
1,2026-02-23 12:35:00,2026-02-23 13:10:00,5154.415,5146.307357142857,5170.630285714286,0.06,0.06,0.4864585714285931,0.0,0.0096,0.006000000000021827,5186.845571428573,0.03,False,0.0,0.0,0,2026-02-23 13:25:00,5146.207357142856,sl,False,-0.49245857142861493,-1.012334041072401
1,2026-02-24 10:20:00,2026-02-24 10:25:00,5179.958,5165.794107142858,5208.2857857142835,0.03,0.03,0.42491678571425834,0.0,0.0048,0.0030000000000109136,5236.613571428567,0.01,False,0.0,0.0,0,2026-02-24 10:35:00,5165.694107142857,sl,False,-0.4279167857142693,-1.0070602059058884
1,2026-02-24 11:40:00,2026-02-24 11:45:00,5177.205,5170.258635714285,5191.097728571429,0.07,0.07,0.4862455000000137,0.0,0.011200000000000002,0.007000000000025467,5204.990457142858,0.03,False,0.0,0.0,0,2026-02-24 12:00:00,5170.158635714285,sl,False,-0.49324550000003914,-1.0143960201174618
-1,2026-02-25 07:00:00,2026-02-25 07:05:00,5188.408,5195.4758142857145,5174.272371428572,0.06,0.06,0.42406885714284726,0.0,0.0096,0.006000000000021827,5160.136742857144,0.03,False,0.0,0.0,0,2026-02-25 08:30:00,5195.575814285715,sl,False,-0.4300688571428691,-1.0141486456714757
-1,2026-02-25 10:20:00,2026-02-25 10:25:00,5176.325,5195.489057142857,5145.1620571428575,0.02,0.02,0.3832811428571404,0.0,0.0032,0.0004,5113.999114285715,0.01,False,0.0,0.0,0,2026-02-25 15:00:00,5191.1050000000005,news_close,False,-0.29560000000001313,-0.7712354377689579
-1,2026-02-26 07:45:00,2026-02-26 07:50:00,5181.855,5198.672764285715,5155.422764285715,0.02,0.02,0.3363552857143077,0.0,0.0032,0.0004,5128.99052857143,0.01,False,0.0,0.0,0,2026-02-26 13:00:00,5183.675,news_close,False,-0.03640000000001237,-0.10821890288630599
-1,2026-02-27 09:50:00,2026-02-27 09:55:00,5174.815,5182.360785714286,5166.920785714286,0.06,0.06,0.452747142857188,0.0,0.0096,0.006000000000021827,5159.0265714285715,0.03,False,0.0,0.0,0,2026-02-27 11:50:00,5182.460785714286,sl,False,-0.4587471428572098,-1.0132524304011221
1,2026-03-02 08:25:00,2026-03-02 08:30:00,5414.305,5401.075114285714,5440.764771428572,0.03,0.03,0.39689657142857865,0.0,0.0048,0.0030000000000109136,5467.224542857144,0.01,False,0.0,0.0,0,2026-03-02 08:40:00,5400.975114285714,sl,False,-0.3998965714285896,-1.0075586442815891
1,2026-03-02 15:35:00,2026-03-02 15:40:00,5346.588,5308.616792857142,5390.956792857142,0.01,0.01,0.37971207142857566,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2026-03-02 15:55:00,5308.516792857142,sl,False,-0.3807120714285793,-1.0026335744245407
1,2026-03-03 07:30:00,2026-03-03 07:35:00,5319.245,5289.523135714286,5378.688728571428,0.01,0.01,0.29721864285714217,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2026-03-03 09:00:00,5289.423135714285,sl,False,-0.29821864285714583,-1.0033645264993836
-1,2026-03-06 11:50:00,2026-03-06 11:55:00,5079.995,5100.121764285715,5055.081764285715,0.02,0.02,0.4025352857142934,0.0,0.0032,0.0004,5030.168528571429,0.01,False,0.0,0.0,0,2026-03-06 13:00:00,5082.895,news_close,False,-0.05800000000001092,-0.1440867473197802
-1,2026-03-12 09:10:00,2026-03-12 09:15:00,5176.845,5183.110814285715,5168.580814285714,0.07,0.07,0.4386070000000109,0.0,0.011200000000000002,0.007000000000025467,5160.316628571428,0.03,False,0.0,0.0,0,2026-03-12 09:30:00,5183.210814285715,sl,False,-0.4456070000000364,-1.0159596176076198
-1,2026-03-12 10:25:00,2026-03-12 10:30:00,5182.465,5191.821428571428,5168.588428571428,0.04,0.04,0.37425714285713185,0.0,0.0064,0.0008,5154.711857142856,0.02,False,0.0,0.0,0,2026-03-12 12:00:00,5179.035,news_close,False,0.13720000000001165,0.36659286968475063
-1,2026-03-13 10:30:00,2026-03-13 10:35:00,5082.945,5096.981721428571,5062.641721428571,0.03,0.03,0.42110164285714746,0.0,0.0048,0.0030000000000109136,5042.338442857143,0.01,False,0.0,0.0,0,2026-03-13 10:50:00,5097.081721428572,sl,False,-0.42410164285715835,-1.0071241707338305
-1,2026-03-17 09:55:00,2026-03-17 10:00:00,5012.598,5019.942478571429,4999.122478571429,0.06,0.06,0.4406687142857481,0.0,0.0096,0.0030000000000109136,4985.646957142859,0.03,True,0.4042656428571172,0.0,0,2026-03-17 12:25:00,5020.0424785714295,sl,False,0.18093128571423223,0.41058346065590845
-1,2026-03-18 07:15:00,2026-03-18 07:25:00,5008.318,5016.448028571428,4999.068028571429,0.05,0.05,0.4065014285713915,0.0,0.008,0.0,4989.8180571428575,0.02,True,0.18499942857142743,0.0,0,2026-03-18 07:55:00,4989.8180571428575,tp2,False,0.7399977142857097,1.820406183777404
-1,2026-03-19 07:40:00,2026-03-19 07:45:00,4747.505,4785.941557142857,4681.391557142858,0.01,0.01,0.38436557142857053,0.0,0.0016,0.0,,0.0,False,0.0,0.0,0,2026-03-19 10:20:00,4681.391557142858,tp,False,0.6611344285714222,1.7200667221941486
-1,2026-03-20 10:55:00,2026-03-20 11:00:00,4645.785,4671.170571428572,4600.4105714285715,0.01,0.01,0.25385571428571896,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2026-03-20 11:40:00,4671.270571428572,sl,False,-0.25485571428572257,-1.003939245578211
-1,2026-03-20 13:30:00,2026-03-20 13:35:00,4653.555,4682.594835714286,4600.244835714286,0.01,0.01,0.290398357142858,0.0,0.0016,0.0,,0.0,False,0.0,0.0,0,2026-03-20 14:10:00,4600.244835714286,tp,False,0.5331016428571457,1.835759844174644
-1,2026-03-24 12:30:00,2026-03-24 12:50:00,4390.175,4428.72505,4351.47505,0.01,0.01,0.3855004999999983,0.0,0.0016,0.0,,0.0,False,0.0,0.0,0,2026-03-24 13:40:00,4351.47505,tp,False,0.3869995000000017,1.003888451506557
1,2026-03-25 07:15:00,2026-03-25 07:20:00,4556.505,4542.347521428571,4584.819957142859,0.03,0.03,0.4247243571428771,0.0,0.0048,0.0030000000000109136,4613.134914285717,0.01,False,0.0,0.0,0,2026-03-25 07:35:00,4542.2475214285705,sl,False,-0.42772435714288803,-1.0070634046518827
1,2026-03-25 08:15:00,2026-03-25 08:20:00,4562.915,4534.5656285714285,4600.185628571428,0.01,0.01,0.2834937142857143,0.0,0.0016,0.001000000000003638,,0.0,False,0.0,0.0,0,2026-03-25 09:45:00,4534.465628571428,sl,False,-0.28449371428571796,-1.0035274150699365
1,2026-03-25 10:50:00,2026-03-25 10:55:00,4560.745,4550.189207142857,4581.856585714285,0.04,0.04,0.4222317142856991,0.0,0.0064,0.002000000000007276,4602.96817142857,0.02,True,0.4222317142856991,0.0,0,2026-03-25 12:25:00,4550.089207142857,sl,False,0.20911585714284225,0.4952632643822344
1,2026-04-01 09:45:00,2026-04-01 09:50:00,4723.615,4712.174592857143,4735.234592857143,0.04,0.04,0.4576162857142845,0.0,0.0064,0.0,4746.854185714286,0.02,True,0.23239185714286578,0.0,0,2026-04-01 11:30:00,4746.854185714286,tp2,False,0.6971755714285973,1.5234937942394016
-1,2026-04-02 08:45:00,2026-04-02 08:50:00,4628.685,4651.9175,4600.0975,0.02,0.02,0.4646499999999833,0.0,0.0032,0.0002,4571.509999999999,0.01,True,0.2858750000000055,0.0,0,2026-04-02 12:00:00,4600.055,news_close,False,0.5721750000000065,1.2314107392661726
-1,2026-04-06 07:15:00,2026-04-06 07:30:00,4651.478,4668.1221214285715,4618.189757142857,0.02,0.02,0.3328824285714291,0.0,0.0032,0.002000000000007276,4584.901514285714,0.01,False,0.0,0.0,0,2026-04-06 07:45:00,4668.222121428572,sl,False,-0.33488242857143635,-1.0060081272796233
-1,2026-04-07 13:40:00,2026-04-07 13:45:00,4646.398,4671.698528571429,4616.958528571428,0.01,0.01,0.25300528571428915,0.0,0.0016,0.0,,0.0,False,0.0,0.0,0,2026-04-07 14:05:00,4616.958528571428,tp,False,0.2943947142857178,1.1635911615624046
1,2026-04-10 09:15:00,2026-04-10 09:25:00,4752.145,4729.551685714286,4797.33162857143,0.02,0.02,0.4518662857142954,0.0,0.0032,0.0004,4842.5182571428595,0.01,False,0.0,0.0,0,2026-04-10 12:00:00,4768.094999999999,news_close,False,0.3189999999999782,0.7059610554828482
1,2026-04-10 14:10:00,2026-04-10 14:15:00,4779.875,4763.776071428571,4799.346071428572,0.03,0.03,0.4829678571428576,0.0,0.0048,0.0030000000000109136,4818.817142857144,0.01,False,0.0,0.0,0,2026-04-10 15:35:00,4763.676071428571,sl,False,-0.4859678571428685,-1.0062115934955969
1,2026-04-14 08:25:00,2026-04-14 09:05:00,4780.475,4773.014071428571,4794.174071428572,0.06,0.06,0.44765571428577455,0.0,0.0096,0.006000000000021827,4807.873142857143,0.03,False,0.0,0.0,0,2026-04-14 09:30:00,4772.91407142857,sl,False,-0.45365571428579643,-1.0134031574009834
1,2026-04-14 13:00:00,2026-04-14 13:05:00,4776.015,4761.721928571428,4794.031928571429,0.03,0.03,0.42879214285716444,0.0,0.0048,0.0,4812.048857142857,0.01,True,0.18016928571428253,0.0,0,2026-04-14 14:30:00,4812.048857142857,tp2,False,0.9008464285714126,2.1008930400842134
1,2026-04-15 08:50:00,2026-04-15 09:00:00,4813.968,4804.724185714285,4832.455628571429,0.05,0.05,0.46219071428572533,0.0,0.008,0.00500000000001819,4850.943257142858,0.02,False,0.0,0.0,0,2026-04-15 09:10:00,4804.624185714285,sl,False,-0.46719071428574355,-1.010818045117469
1,2026-04-15 13:20:00,2026-04-15 13:35:00,4816.138,4807.673564285714,4833.066871428572,0.05,0.05,0.42322178571430413,0.0,0.008,0.001,4849.995742857144,0.02,False,0.0,0.0,0,2026-04-15 14:00:00,4828.535,news_close,False,0.6198499999999968,1.4645985176633287
1,2026-04-16 10:55:00,2026-04-16 11:25:00,4815.485,4804.485264285714,4830.065264285715,0.04,0.04,0.43998942857142537,0.0,0.0064,0.0008,4844.64552857143,0.02,False,0.0,0.0,0,2026-04-16 12:00:00,4821.995,news_close,False,0.26040000000000874,0.5918324011681042
-1,2026-04-22 15:35:00,2026-04-22 15:40:00,4729.595,4740.66655,4707.451900000001,0.04,0.04,0.44286199999998643,0.0,0.0064,0.004000000000014552,4685.308800000002,0.02,False,0.0,0.0,0,2026-04-22 18:45:00,4740.76655,sl,False,-0.446862000000001,-1.0090321590021603
-1,2026-04-23 10:05:00,2026-04-23 10:40:00,4694.575,4703.499142857143,4680.249142857143,0.05,0.05,0.44620714285715624,0.0,0.008,0.00500000000001819,4665.923285714286,0.02,False,0.0,0.0,0,2026-04-23 11:35:00,4703.599142857143,sl,False,-0.45120714285717445,-1.0112055579567871
-1,2026-04-24 10:30:00,2026-04-24 10:40:00,4679.115,4688.822285714286,4668.702285714286,0.04,0.04,0.3882914285714651,0.0,0.0064,0.004000000000014552,4658.289571428571,0.02,False,0.0,0.0,0,2026-04-24 11:00:00,4688.922285714287,sl,False,-0.39229142857147964,-1.0103015408162128
1,2026-04-27 07:00:00,2026-04-27 07:05:00,4715.565,4708.568928571428,4729.557142857143,0.06,0.06,0.4197642857143,0.0,0.0096,0.006000000000021827,4743.549285714286,0.03,False,0.0,0.0,0,2026-04-27 08:30:00,4708.468928571428,sl,False,-0.42576428571432184,-1.014293736280617
-1,2026-04-29 11:45:00,2026-04-29 11:50:00,4563.935,4572.341571428572,4555.131571428572,0.05,0.05,0.4203285714285812,0.0,0.008,0.001,4546.328142857144,0.02,False,0.0,0.0,0,2026-04-29 12:00:00,4561.675,news_close,False,0.11300000000001093,0.26883730414983453
