side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
-1,2026-01-13 08:45:00,2026-01-13 08:46:00,4592.345,4592.345,4584.804335714285,0.18,0.18,0.8458804285712358,0.0,0.0288,0.009000000000032742,4577.26367142857,0.09,True,0.6786597857143624,0.0,0,2026-01-13 12:52:00,4592.445000000001,sl,False,0.6696597857143296,0.7916719232355832
1,2026-01-15 12:01:00,2026-01-15 12:02:00,4620.205,4615.972,4628.671,0.2,0.2,0.846600000000035,0.0,0.032,0.02000000000007276,4637.137000000001,0.1,False,0.0,0.0,0,2026-01-15 12:10:00,4615.871999999999,sl,False,-0.8666000000001077,-1.023623907394368
-1,2026-01-15 15:33:00,2026-01-15 15:34:00,4612.698,4617.581785714286,4607.7417857142855,0.17,0.17,0.8302435714285002,0.0,0.027200000000000002,0.017000000000061848,4602.785571428571,0.08,False,0.0,0.0,0,2026-01-15 16:11:00,4617.681785714286,sl,False,-0.8472435714285621,-1.020475918856935
-1,2026-01-16 11:59:00,2026-01-16 12:17:00,4612.585,4612.585,4607.629428571428,0.24,0.24,0.8403428571428958,0.0,0.0384,0.0,4602.673857142857,0.12,True,0.5946685714285922,0.0,0,2026-01-16 12:34:00,4602.673857142857,tp2,False,1.7840057142857766,2.1229498164014453
1,2026-01-19 08:00:00,2026-01-19 08:02:00,4666.065,4666.065,4669.522042857143,0.26,0.26,0.8587688571428044,0.0,0.041600000000000005,0.0,4672.979085714286,0.13,True,0.4494155714286262,0.0,0,2026-01-19 08:11:00,4672.979085714286,tp2,False,1.3482467142858785,1.569976255044469
-1,2026-01-19 12:49:00,2026-01-19 12:54:00,4670.135,4673.685428571429,4663.034142857143,0.25,0.25,0.8876071428571777,0.0,0.04,0.02500000000009095,4655.933285714285,0.12,False,0.0,0.0,0,2026-01-19 13:33:00,4673.785428571429,sl,False,-0.9126071428572686,-1.0281656138092994
-1,2026-01-19 13:38:00,2026-01-19 13:39:00,4668.785,4668.785,4661.480928571429,0.18,0.18,0.884867142857147,0.0,0.0288,0.009000000000032742,4654.176857142858,0.09,True,0.6573664285713675,0.0,0,2026-01-19 14:30:00,4668.885,sl,False,0.6483664285713348,0.7327274312365412
-1,2026-01-19 14:36:00,2026-01-19 14:44:00,4666.815,4670.345478571428,4661.485478571429,0.25,0.25,0.8826196428572075,0.0,0.04,0.02500000000009095,4656.155957142858,0.12,False,0.0,0.0,0,2026-01-19 15:08:00,4670.445478571429,sl,False,-0.9076196428572985,-1.0283247718339479
-1,2026-01-19 15:17:00,2026-01-19 15:18:00,4666.525,4670.915357142858,4661.495357142858,0.2,0.2,0.8780714285716386,0.0,0.032,0.02000000000007276,4656.465714285716,0.1,False,0.0,0.0,0,2026-01-19 15:41:00,4671.015357142858,sl,False,-0.8980714285717113,-1.0227771902709633
1,2026-01-20 07:11:00,2026-01-20 07:12:00,4715.735,4715.735,4722.540242857142,0.25,0.25,0.8506553571428412,0.0,0.04,0.013000000000047295,4729.345485714285,0.12,True,0.8166291428571275,0.0,0,2026-01-20 08:36:00,4715.634999999999,sl,False,0.8036291428570802,0.9447176651614686
1,2026-01-20 08:47:00,2026-01-20 08:48:00,4724.325,4715.516042857143,4741.942914285714,0.1,0.1,0.8808957142857253,0.0,0.016,0.01000000000003638,4759.560828571429,0.05,False,0.0,0.0,0,2026-01-20 13:33:00,4715.416042857142,sl,False,-0.8908957142857616,-1.0113520815663688
-1,2026-01-20 13:33:00,2026-01-20 13:34:00,4717.745,4722.127071428571,4708.9808571428575,0.2,0.2,0.8764142857142361,0.0,0.032,0.02000000000007276,4700.216714285715,0.1,False,0.0,0.0,0,2026-01-20 13:34:00,4722.227071428571,sl,False,-0.8964142857143088,-1.0228202578689982
1,2026-01-20 14:27:00,2026-01-20 14:30:00,4746.265,4731.758735714286,4775.27752857143,0.05,0.05,0.7253132142857339,0.0,0.008,0.00500000000001819,4804.290057142859,0.02,False,0.0,0.0,0,2026-01-20 14:34:00,4731.658735714285,sl,False,-0.7303132142857521,-1.006893573564549
1,2026-01-20 15:00:00,2026-01-20 15:15:00,4740.915,4732.4587357142855,4757.827528571429,0.1,0.1,0.8456264285714497,0.0,0.016,0.01000000000003638,4774.740057142858,0.05,False,0.0,0.0,0,2026-01-20 15:23:00,4732.358735714285,sl,False,-0.8556264285714861,-1.0118255528235203
1,2026-01-21 07:24:00,2026-01-21 07:25:00,4840.685,4840.685,4858.0576714285735,0.09,0.09,0.7817702142857887,0.0,0.0144,0.0,4875.430342857147,0.04,True,0.6949068571429234,0.0,0,2026-01-21 09:28:00,4875.430342857147,tp2,False,2.4321740000002317,3.111111111111111
1,2026-01-21 10:03:00,2026-01-21 10:05:00,4865.425,4858.8009999999995,4878.673000000002,0.13,0.13,0.8611200000000918,0.0,0.020800000000000003,0.013000000000047295,4891.921000000003,0.06,False,0.0,0.0,0,2026-01-21 11:46:00,4858.700999999999,sl,False,-0.8741200000001391,-1.0150966183575412
1,2026-01-21 11:59:00,2026-01-21 12:00:00,4865.165,4865.165,4876.732142857143,0.08,0.08,0.8338285714285303,0.0,0.0128,0.004000000000014552,4888.299285714286,0.04,True,0.46268571428572614,0.0,0,2026-01-21 14:04:00,4865.065,sl,False,0.4586857142857116,0.5500959429824801
1,2026-01-22 07:16:00,2026-01-22 07:17:00,4834.815,4831.015285714286,4839.335285714285,0.22,0.22,0.8359371428570558,0.0,0.0352,0.022000000000080035,4843.855571428571,0.11,False,0.0,0.0,0,2026-01-22 07:24:00,4830.915285714285,sl,False,-0.8579371428571357,-1.0263177682533504
1,2026-01-22 07:58:00,2026-01-22 07:59:00,4834.015,4830.3655,4839.3555,0.23,0.23,0.8393850000001021,0.0,0.0368,0.023000000000083676,4844.695999999999,0.11,False,0.0,0.0,0,2026-01-22 08:09:00,4830.2654999999995,sl,False,-0.8623850000001858,-1.0274010138376084
1,2026-01-22 09:02:00,2026-01-22 09:05:00,4831.675,4825.90595,4839.17395,0.14,0.14,0.8076669999999831,0.0,0.022400000000000003,0.014000000000050934,4846.6729000000005,0.07,False,0.0,0.0,0,2026-01-22 09:32:00,4825.80595,sl,False,-0.8216670000000341,-1.0173338764615258
1,2026-01-22 10:18:00,2026-01-22 10:19:00,4824.945,4819.138714285715,4836.55757142857,0.14,0.14,0.8128799999998956,0.0,0.022400000000000003,0.014000000000050934,4848.17014285714,0.07,False,0.0,0.0,0,2026-01-22 12:59:00,4819.038714285714,sl,False,-0.8268799999999465,-1.0172227142998385
1,2026-01-23 07:06:00,2026-01-23 07:09:00,4956.155,4951.940642857143,4964.5837142857135,0.19,0.19,0.8007278571428106,0.0,0.0304,0.01900000000006912,4973.012428571427,0.09,False,0.0,0.0,0,2026-01-23 07:24:00,4951.8406428571425,sl,False,-0.8197278571428797,-1.0237284113829455
-1,2026-01-23 08:11:00,2026-01-23 08:13:00,4943.385,4943.385,4938.081764285715,0.18,0.18,0.7950175714284705,0.0,0.0288,0.0,4932.778528571429,0.09,True,0.47729121428570576,0.0,0,2026-01-23 08:20:00,4932.778528571429,tp2,False,1.4318736428571173,1.8010591140575138
-1,2026-01-23 08:47:00,2026-01-23 08:48:00,4919.375,4919.375,4906.072735714286,0.12,0.12,0.8409282857142534,0.0,0.0192,0.006000000000021827,4892.770471428572,0.06,True,0.7981358571428427,0.0,0,2026-01-23 09:49:00,4919.475,sl,False,0.7921358571428209,0.9419778958558993
-1,2026-01-23 10:06:00,2026-01-23 10:07:00,4917.085,4922.786,4905.956,0.14,0.14,0.7981400000000032,0.0,0.022400000000000003,0.014000000000050934,4894.827,0.07,False,0.0,0.0,0,2026-01-23 10:15:00,4922.886,sl,False,-0.812140000000054,-1.017540782318955
-1,2026-01-23 10:47:00,2026-01-23 10:48:00,4924.895,4928.891692857143,4916.9016142857145,0.21,0.21,0.8393055000000277,0.0,0.0336,0.021000000000076395,4908.9082285714285,0.1,False,0.0,0.0,0,2026-01-23 10:53:00,4928.991692857144,sl,False,-0.8603055000001041,-1.0250206867464537
-1,2026-01-23 11:58:00,2026-01-23 11:59:00,4923.095,4926.317214285715,4916.650571428571,0.25,0.25,0.8055535714286179,0.0,0.04,0.02500000000009095,4910.206142857142,0.12,False,0.0,0.0,0,2026-01-23 12:01:00,4926.417214285715,sl,False,-0.8305535714287089,-1.0310345591985328
1,2026-01-23 12:15:00,2026-01-23 12:17:00,4934.205,4934.205,4966.623428571429,0.05,0.05,0.8104607142857276,0.0,0.008,0.0,4999.041857142858,0.02,True,0.6483685714285821,-0.016170000000000004,1,2026-01-25 23:00:00,4999.041857142858,tp2,False,2.5773042857143285,3.1800483851777432
1,2026-01-26 08:01:00,2026-01-26 08:02:00,5094.055,5089.879021428572,5102.406957142857,0.2,0.2,0.8351957142856918,0.0,0.032,0.02000000000007276,5110.758914285714,0.1,False,0.0,0.0,0,2026-01-26 08:07:00,5089.7790214285715,sl,False,-0.8551957142857646,-1.0239464830314389
1,2026-01-26 08:17:00,2026-01-26 08:18:00,5096.448,5089.313785714286,5110.673785714286,0.11,0.11,0.7847635714286207,0.0,0.0176,0.011000000000040018,5124.899571428572,0.05,False,0.0,0.0,0,2026-01-26 08:49:00,5089.213785714285,sl,False,-0.7957635714286607,-1.014016960522282
1,2026-01-26 09:28:00,2026-01-26 09:39:00,5094.205,5087.627235714285,5107.360528571429,0.12,0.12,0.7893317142857631,0.0,0.0192,0.012268285714271769,5120.516057142859,0.06,False,0.0,0.0,0,2026-01-26 09:41:00,5087.525,sl_gap,False,-0.8016000000000348,-1.0155426235792044
-1,2026-01-26 15:19:00,2026-01-26 15:20:00,5089.325,5089.325,5078.530642857143,0.1,0.1,0.8205642857143176,0.0,0.016,0.00500000000001819,5067.736285714286,0.05,True,0.5397178571428413,0.0,0,2026-01-26 15:53:00,5089.425,sl,False,0.534717857142823,0.6516465150287896
1,2026-01-27 08:44:00,2026-01-27 08:45:00,5082.155,5082.155,5092.498428571428,0.15,0.15,0.804985714285749,0.0,0.024,0.008000000000029102,5102.8418571428565,0.07,True,0.7240399999999864,0.0,0,2026-01-27 10:33:00,5082.054999999999,sl,False,0.7160399999999573,0.8895064686151457
1,2026-01-28 07:25:00,2026-01-28 07:26:00,5283.065,5283.065,5309.9708571428555,0.06,0.06,0.8071757142856768,0.0,0.0096,0.017399999999997817,5336.876714285711,0.03,True,0.8071757142856768,0.0,0,2026-01-28 08:46:00,5282.485,sl_gap,False,0.7897757142856789,0.978443355403233
1,2026-01-28 09:34:00,2026-01-28 09:35:00,5279.325,5268.8505,5300.274,0.08,0.08,0.837960000000021,0.0,0.0128,0.008000000000029104,5321.223000000001,0.04,False,0.0,0.0,0,2026-01-28 09:44:00,5268.750499999999,sl,False,-0.8459600000000501,-1.009546995083332
1,2026-01-28 09:59:00,2026-01-28 10:01:00,5277.565,5273.804571428571,5285.085857142857,0.22,0.22,0.8272942857143244,0.0,0.0352,0.022000000000080035,5292.606714285715,0.11,False,0.0,0.0,0,2026-01-28 10:05:00,5273.7045714285705,sl,False,-0.8492942857144044,-1.02659271359657
1,2026-01-28 10:09:00,2026-01-28 10:10:00,5280.745,5272.063542857143,5298.107914285713,0.09,0.09,0.7813311428571069,0.0,0.0144,0.009000000000032742,5315.470828571427,0.04,False,0.0,0.0,0,2026-01-28 10:35:00,5271.963542857143,sl,False,-0.7903311428571396,-1.0115188036241871
1,2026-01-28 10:45:00,2026-01-28 10:46:00,5275.755,5268.92695,5289.4111,0.12,0.12,0.819366000000009,0.0,0.0192,0.012000000000043655,5303.0672,0.06,False,0.0,0.0,0,2026-01-28 11:00:00,5268.82695,sl,False,-0.8313660000000527,-1.0146454697901104
-1,2026-01-29 10:30:00,2026-01-29 10:33:00,5505.565,5505.565,5485.329785714285,0.08,0.08,0.8094085714285757,0.0,0.0128,0.004000000000014552,5465.094571428571,0.04,True,0.8094085714285757,0.0,0,2026-01-29 11:14:00,5505.665,sl,False,0.8054085714285611,0.9950581200382463
-1,2026-01-29 11:39:00,2026-01-29 11:40:00,5509.965,5519.7057428571425,5490.4835142857155,0.08,0.08,0.7792594285713859,0.0,0.0128,0.008000000000029104,5471.002028571431,0.04,False,0.0,0.0,0,2026-01-29 11:46:00,5519.805742857143,sl,False,-0.787259428571415,-1.0102661574652942
-1,2026-01-29 12:37:00,2026-01-29 12:47:00,5537.148,5543.176528571428,5525.090942857144,0.13,0.13,0.783708714285649,0.0,0.020800000000000003,0.0026000000000000003,5513.033885714288,0.06,False,0.0,0.0,0,2026-01-29 13:00:00,5534.135,news_close,False,0.3916899999999896,0.49979028286933785
1,2026-02-02 12:00:00,2026-02-02 12:01:00,4773.685,4755.617578571429,4808.647578571428,0.04,0.04,0.7226968571428734,0.0,0.0064,0.004000000000014552,4843.610157142856,0.02,False,0.0,0.0,0,2026-02-02 12:03:00,4755.517578571428,sl,False,-0.7266968571428879,-1.0055348241250532
1,2026-02-02 12:19:00,2026-02-02 12:20:00,4775.505,4775.505,4808.579021428571,0.03,0.03,0.6399893571428856,0.0,0.0048,0.0020000000000072755,4841.653042857141,0.01,True,0.3307402142857063,0.0,0,2026-02-02 12:51:00,4775.405,sl,False,0.32874021428569905,0.5136651267972628
1,2026-02-03 10:28:00,2026-02-03 10:29:00,4918.985,4913.902378571429,4929.150242857141,0.16,0.16,0.8132194285713195,0.0,0.0256,0.016000000000058207,4939.315485714283,0.08,False,0.0,0.0,0,2026-02-03 10:56:00,4913.802378571429,sl,False,-0.8292194285713776,-1.019674886553273
1,2026-02-03 11:33:00,2026-02-03 11:51:00,4905.275,4905.275,4931.688642857143,0.03,0.03,0.6721907142857071,0.0,0.0048,0.0020000000000072755,4958.102285714287,0.01,True,0.26413642857143715,0.0,0,2026-02-03 12:21:00,4905.174999999999,sl,False,0.2621364285714299,0.38997329626902844
1,2026-02-03 12:31:00,2026-02-03 12:32:00,4907.155,4907.155,4931.596671428571,0.05,0.05,0.7984164285714542,0.0,0.008,0.003000000000010914,4956.038342857143,0.02,True,0.48883342857143364,0.0,0,2026-02-03 14:17:00,4907.054999999999,sl,False,0.4858334285714227,0.6084962823732065
-1,2026-02-04 11:10:00,2026-02-04 11:11:00,5045.755,5045.755,5030.605714285714,0.1,0.1,0.7574642857142863,0.0,0.016,0.0,5015.456428571429,0.05,True,0.7574642857142863,0.0,0,2026-02-04 11:17:00,5015.456428571429,tp2,False,2.272392857142859,3.0
1,2026-02-05 08:03:00,2026-02-05 08:04:00,4919.785,4912.822592857143,4931.799592857144,0.12,0.12,0.8354888571428455,0.0,0.0192,0.012000000000043655,4943.814185714287,0.06,False,0.0,0.0,0,2026-02-05 08:08:00,4912.722592857142,sl,False,-0.8474888571428891,-1.0143628486453793
-1,2026-02-05 10:56:00,2026-02-05 10:57:00,4871.515,4887.342585714286,4855.446585714286,0.05,0.05,0.7913792857142653,0.0,0.008,0.00500000000001819,4839.3781714285715,0.02,False,0.0,0.0,0,2026-02-05 11:14:00,4887.442585714286,sl,False,-0.7963792857142835,-1.0063180829853355
-1,2026-02-09 09:26:00,2026-02-09 09:28:00,5021.785,5021.785,5013.8889,0.14,0.14,0.8027460000000247,0.0,0.022400000000000003,0.0,5005.9928,0.07,True,0.5527269999999954,0.0,0,2026-02-09 09:54:00,5005.9928,tp2,False,1.6581809999999861,2.065635954585803
-1,2026-02-10 08:11:00,2026-02-10 08:12:00,5033.605,5041.108757142857,5023.2987571428575,0.11,0.11,0.8254132857143214,0.0,0.0176,0.011000000000040018,5012.9925142857155,0.05,False,0.0,0.0,0,2026-02-10 08:37:00,5041.208757142857,sl,False,-0.8364132857143614,-1.0133266573126702
1,2026-02-10 11:30:00,2026-02-10 11:31:00,5048.225,5044.747185714286,5055.180628571428,0.23,0.23,0.7998972857142144,0.0,0.0368,0.023000000000083676,5062.136257142856,0.11,False,0.0,0.0,0,2026-02-10 11:47:00,5044.647185714286,sl,False,-0.8228972857142981,-1.0287536917687468
1,2026-02-11 07:10:00,2026-02-11 07:13:00,5065.345,5059.762114285714,5076.510771428572,0.14,0.14,0.781604000000043,0.0,0.022400000000000003,0.014000000000050934,5087.676542857144,0.07,False,0.0,0.0,0,2026-02-11 07:13:00,5059.662114285714,sl,False,-0.795604000000094,-1.0179118837672916
1,2026-02-11 10:37:00,2026-02-11 10:38:00,5072.715,5072.715,5078.201121428571,0.16,0.16,0.7942205714285956,0.0,0.0256,0.0,5083.687242857142,0.08,True,0.4388897142856877,0.0,0,2026-02-11 10:41:00,5083.687242857142,tp2,False,1.3166691428570632,1.6578129429318595
1,2026-02-13 09:45:00,2026-02-13 09:46:00,4971.535,4963.5903071428575,4987.424385714285,0.1,0.1,0.79446928571424,0.0,0.016,0.01000000000003638,5003.313771428569,0.05,False,0.0,0.0,0,2026-02-13 10:47:00,4963.490307142857,sl,False,-0.8044692857142763,-1.0125870190073443
1,2026-02-13 14:33:00,2026-02-13 14:34:00,5005.565,4993.28485,5022.87485,0.06,0.06,0.7368089999999756,0.0,0.0096,0.006000000000021827,5040.184700000001,0.03,False,0.0,0.0,0,2026-02-13 14:38:00,4993.18485,sl,False,-0.7428089999999974,-1.0081432230062635
1,2026-02-13 15:08:00,2026-02-13 15:09:00,5005.798,4990.948714285714,5022.575714285714,0.05,0.05,0.7424642857142771,0.0,0.008,0.00500000000001819,5039.353428571428,0.02,False,0.0,0.0,0,2026-02-13 15:49:00,4990.848714285714,sl,False,-0.7474642857142954,-1.0067343306556598
-1,2026-02-16 12:02:00,2026-02-16 12:04:00,5002.815,5002.815,4999.549642857142,0.26,0.26,0.796027142857165,0.0,0.041600000000000005,0.0,4996.284285714285,0.13,True,0.4244964285714468,0.0,0,2026-02-16 12:15:00,4996.284285714285,tp2,False,1.2734892857143405,1.5998063597975185
-1,2026-02-18 08:44:00,2026-02-18 08:45:00,4921.135,4921.135,4914.361978571429,0.14,0.14,0.8143770000000586,0.0,0.022400000000000003,0.007000000000025467,4907.588957142858,0.07,True,0.4741114999999809,0.0,0,2026-02-18 09:23:00,4921.235000000001,sl,False,0.46711149999995544,0.5735814002604712
-1,2026-02-18 09:33:00,2026-02-18 09:43:00,4920.025,4923.06255,4914.32255,0.27,0.27,0.8201385000000028,0.0,0.0432,0.027000000000098227,4908.6201,0.13,False,0.0,0.0,0,2026-02-18 10:05:00,4923.16255,sl,False,-0.847138500000101,-1.0329212687858187
-1,2026-02-23 07:02:00,2026-02-23 07:06:00,5144.725,5153.156742857143,5127.861514285714,0.09,0.09,0.7588568571428732,0.0,0.0144,0.009000000000032742,5110.998028571428,0.04,False,0.0,0.0,0,2026-02-23 07:09:00,5153.256742857144,sl,False,-0.7678568571429059,-1.0118599442244194
-1,2026-02-23 07:24:00,2026-02-23 07:25:00,5140.178,5154.4757928571435,5111.698792857143,0.05,0.05,0.7148896428571789,0.0,0.008,0.00500000000001819,5083.219585714287,0.02,False,0.0,0.0,0,2026-02-23 10:24:00,5154.575792857144,sl,False,-0.719889642857197,-1.0069940864998894
-1,2026-02-23 10:32:00,2026-02-23 10:36:00,5150.495,5156.641285714286,5138.202428571428,0.12,0.12,0.7375542857143227,0.0,0.0192,0.012000000000043655,5125.909857142856,0.06,False,0.0,0.0,0,2026-02-23 10:51:00,5156.741285714286,sl,False,-0.7495542857143664,-1.0162699888434947
-1,2026-02-23 12:28:00,2026-02-23 12:29:00,5148.195,5152.323285714286,5139.938428571428,0.19,0.19,0.7843742857143389,0.0,0.0304,0.01900000000006912,5131.681857142856,0.09,False,0.0,0.0,0,2026-02-23 12:31:00,5152.423285714286,sl,False,-0.8033742857144079,-1.0242231296284343
-1,2026-02-24 07:05:00,2026-02-24 07:06:00,5168.995,5175.123578571429,5160.936578571429,0.12,0.12,0.7354294285714786,0.0,0.0192,0.012000000000043655,5152.878157142858,0.06,False,0.0,0.0,0,2026-02-24 07:15:00,5175.223578571429,sl,False,-0.7474294285715223,-1.0163169972995951
-1,2026-02-24 08:03:00,2026-02-24 08:04:00,5175.005,5175.005,5160.903357142857,0.09,0.09,0.7195821428571162,0.0,0.0144,0.0,5146.801714285714,0.04,True,0.5640657142857163,0.0,0,2026-02-24 12:54:00,5146.801714285714,tp2,False,1.9742300000000066,2.743578366413158
-1,2026-02-24 15:31:00,2026-02-24 15:32:00,5137.435,5146.257692857143,5122.180692857143,0.09,0.09,0.794042357142871,0.0,0.0144,0.009000000000032742,5106.926385714286,0.04,False,0.0,0.0,0,2026-02-24 15:39:00,5146.357692857144,sl,False,-0.8030423571429037,-1.011334407943194
1,2026-02-25 08:33:00,2026-02-25 08:39:00,5194.055,5189.655085714286,5202.85482857143,0.17,0.17,0.747985428571492,0.0,0.027200000000000002,0.02041457142858235,5211.654657142859,0.08,False,0.0,0.0,0,2026-02-25 08:51:00,5189.535,sl_gap,False,-0.7684000000000742,-1.0272927394689628
1,2026-02-25 09:52:00,2026-02-25 09:53:00,5193.565,5190.261642857143,5200.171714285713,0.23,0.23,0.7597721428570731,0.0,0.0368,0.023000000000083676,5206.778428571427,0.11,False,0.0,0.0,0,2026-02-25 09:54:00,5190.161642857142,sl,False,-0.7827721428571568,-1.0302722338747428
-1,2026-02-25 12:32:00,2026-02-25 12:39:00,5182.965,5187.374142857143,5175.744142857143,0.17,0.17,0.7495542857142755,0.0,0.027200000000000002,0.017000000000061848,5168.5232857142855,0.08,False,0.0,0.0,0,2026-02-25 13:05:00,5187.474142857143,sl,False,-0.7665542857143374,-1.0226801451530119
-1,2026-02-25 13:41:00,2026-02-25 13:42:00,5186.345,5190.315935714286,5178.403128571429,0.19,0.19,0.7544777857142617,0.0,0.0304,0.01900000000006912,5170.461257142858,0.09,False,0.0,0.0,0,2026-02-25 13:42:00,5190.415935714286,sl,False,-0.7734777857143308,-1.025182981341302
1,2026-03-02 07:48:00,2026-03-02 07:49:00,5411.545,5401.475735714285,5431.68352857143,0.07,0.07,0.7048485000000347,0.0,0.011200000000000002,0.007000000000025467,5451.822057142859,0.03,False,0.0,0.0,0,2026-03-02 08:43:00,5401.375735714285,sl,False,-0.7118485000000602,-1.0099312121683242
1,2026-03-02 09:30:00,2026-03-02 09:35:00,5396.355,5385.170707142857,5418.510707142857,0.06,0.06,0.6710575714285368,0.0,0.0096,0.006000000000021827,5440.666414285715,0.03,False,0.0,0.0,0,2026-03-02 10:02:00,5385.070707142857,sl,False,-0.6770575714285587,-1.0089411106520252
1,2026-03-02 10:36:00,2026-03-02 10:37:00,5393.735,5382.968357142857,5415.268285714285,0.06,0.06,0.6459985714285722,0.0,0.0096,0.006000000000021827,5436.801571428571,0.03,False,0.0,0.0,0,2026-03-02 10:54:00,5382.868357142856,sl,False,-0.651998571428594,-1.0092879462360935
1,2026-03-02 11:18:00,2026-03-02 11:19:00,5394.425,5381.8111928571425,5418.601192857142,0.05,0.05,0.6306903571428848,0.0,0.008,0.00500000000001819,5442.777385714285,0.02,False,0.0,0.0,0,2026-03-02 11:45:00,5381.711192857142,sl,False,-0.635690357142903,-1.0079278205911835
-1,2026-03-03 08:39:00,2026-03-03 08:40:00,5301.455,5301.455,5282.75755,0.04,0.04,0.7273020000000179,0.0,0.0064,0.0,5264.060100000001,0.02,True,0.37394899999999326,0.0,0,2026-03-03 09:25:00,5264.060100000001,tp2,False,1.1218469999999798,1.5424775402789381
1,2026-03-05 10:26:00,2026-03-05 10:28:00,5155.835,5151.207628571428,5163.117628571428,0.15,0.15,0.6941057142857516,0.0,0.024,0.015000000000054569,5170.400257142856,0.07,False,0.0,0.0,0,2026-03-05 10:36:00,5151.107628571428,sl,False,-0.7091057142858063,-1.0216105410045355
1,2026-03-09 10:00:00,2026-03-09 10:01:00,5105.765,5105.765,5110.548714285715,0.15,0.15,0.702942857142898,0.0,0.024,0.008000000000029102,5115.332428571429,0.07,True,0.33485999999999877,0.0,0,2026-03-09 10:19:00,5105.665,sl,False,0.3268599999999697,0.464988009592256
-1,2026-03-18 15:21:00,2026-03-18 15:22:00,4869.635,4880.1362714285715,4857.009271428572,0.07,0.07,0.7350889999999891,0.0,0.011200000000000002,0.007000000000025467,4844.383542857144,0.03,False,0.0,0.0,0,2026-03-18 16:26:00,4880.236271428572,sl,False,-0.7420890000000145,-1.0095226564402753
1,2026-03-20 07:21:00,2026-03-20 07:23:00,4682.115,4682.115,4689.915378571429,0.11,0.11,0.685258357142875,0.0,0.0176,0.0,4697.715757142858,0.05,True,0.39001892857145326,0.0,0,2026-03-20 07:42:00,4697.715757142858,tp2,False,1.326064357142941,1.9351305143827078
1,2026-03-20 09:10:00,2026-03-20 09:11:00,4696.385,4683.734807142858,4711.7778071428575,0.05,0.05,0.6325096428571215,0.0,0.008,0.00500000000001819,4727.170614285715,0.02,False,0.0,0.0,0,2026-03-20 09:33:00,4683.634807142857,sl,False,-0.6375096428571396,-1.0079050178230209
-1,2026-03-20 15:40:00,2026-03-20 15:41:00,4560.035,4576.337814285715,4537.227814285715,0.04,0.04,0.6521125714285881,0.0,0.0064,0.004000000000014552,4514.42062857143,0.02,False,0.0,0.0,0,2026-03-20 16:04:00,4576.437814285715,sl,False,-0.6561125714286027,-1.0061339102714302
-1,2026-03-24 13:29:00,2026-03-24 13:30:00,4370.085,4370.085,4360.0247928571425,0.07,0.07,0.663585499999972,0.0,0.011200000000000002,0.004000000000014553,4349.964585714285,0.03,True,0.3018062142857252,0.0,0,2026-03-24 13:53:00,4370.185,sl,False,0.29780621428571064,0.44878348650735017
1,2026-03-25 07:07:00,2026-03-25 07:12:00,4549.755,4542.827328571429,4563.610342857143,0.1,0.1,0.6927671428571558,0.0,0.016,0.01000000000003638,4577.465685714286,0.05,False,0.0,0.0,0,2026-03-25 07:37:00,4542.727328571428,sl,False,-0.7027671428571921,-1.014434864735059
1,2026-03-25 08:20:00,2026-03-25 08:21:00,4564.315,4552.668557142857,4584.238557142857,0.06,0.06,0.6987865714285544,0.0,0.0096,0.006000000000021827,4604.162114285714,0.03,False,0.0,0.0,0,2026-03-25 09:38:00,4552.568557142857,sl,False,-0.7047865714285763,-1.0085863126816474
1,2026-03-25 10:38:00,2026-03-25 10:39:00,4557.825,4557.825,4567.190592857143,0.1,0.1,0.7134407142856617,0.0,0.016,0.0,4576.556185714287,0.05,True,0.46827964285716916,0.0,0,2026-03-25 11:22:00,4576.556185714287,tp2,False,1.4048389285715075,1.9691039499730736
1,2026-03-30 08:53:00,2026-03-30 08:55:00,4536.998,4531.090814285714,4544.080814285714,0.12,0.12,0.7088622857142399,0.0,0.0192,0.012000000000043655,4551.1636285714285,0.06,False,0.0,0.0,0,2026-03-30 09:08:00,4530.990814285714,sl,False,-0.7208622857142836,-1.0169285349804618
1,2026-03-30 10:18:00,2026-03-30 10:20:00,4536.185,4531.73735,4544.05735,0.16,0.16,0.7116240000000107,0.0,0.0256,0.016000000000058207,4551.9297,0.08,False,0.0,0.0,0,2026-03-30 10:22:00,4531.63735,sl,False,-0.7276240000000689,-1.0224837835711809
1,2026-03-31 08:29:00,2026-03-31 08:30:00,4570.635,4564.782992857143,4578.829992857142,0.12,0.12,0.7022408571428969,0.0,0.0192,0.012000000000043655,4587.024985714284,0.06,False,0.0,0.0,0,2026-03-31 09:00:00,4564.682992857142,sl,False,-0.7142408571429405,-1.0170881541254468
1,2026-03-31 09:04:00,2026-03-31 09:05:00,4570.255,4566.494207142858,4577.776585714285,0.18,0.18,0.6769427142856329,0.0,0.0288,0.018000000000065484,4585.29817142857,0.09,False,0.0,0.0,0,2026-03-31 09:09:00,4566.394207142857,sl,False,-0.6949427142856984,-1.0265901377180204
